835,164.75,79.903,461.01,34.4,-6.4,28,2.6787,1675.2,616.01,969.03,1250,29.721,1255.3,5.255,29912,0.012368,24.9,46.647,24.834,54.554,46.982,59.094,45.258,49526,49536,281.99,207.29,2030.3,3734.7,160.72,28403,14.638,35.027,3084.7,3869.9,711.09,1642.1,218.95,2998.8,314.86,509.78,628.21,45.919,49.703,49.695,47.137
836,164.69,79.877,460.96,34.4,-6.4,28,2.6783,1675.1,616,969.04,1250,29.73,1255.3,5.2555,29903,0.012367,24.9,46.635,24.825,54.546,46.98,59.086,45.247,49510,49525,281.94,207.22,2030.1,3734,160.7,28394,14.638,35.029,3083.3,3871.3,711.97,1642.5,219.52,2997.6,314.84,509.76,628.2,45.956,49.685,49.82,47.157
837,164.68,79.895,461.12,34.4,-6.4,28,2.6778,1673.9,616.01,969.03,1250,29.726,1255.3,5.2546,29897,0.01236,24.9,46.632,24.815,54.536,46.977,59.007,45.244,49501,49514,281.91,207.19,2027.3,3733.1,160.67,28392,14.638,35.03,3082.9,3871.5,712.85,1642.7,220.13,2996.4,314.82,509.74,628.19,45.966,49.667,49.946,47.174
838,164.64,79.896,461.04,34.4,-6.4,28,2.6773,1674.2,616,969.03,1250,29.726,1255.3,5.2534,29891,0.012351,24.9,46.625,24.804,54.526,46.975,59.029,45.239,49487,49503,281.87,207.15,2028.1,3732.2,160.64,28387,14.638,35.032,3082.1,3872,713.72,1642.9,220.77,2995,314.81,509.72,628.18,45.981,49.648,50.07,47.184
839,164.67,79.872,461.14,34.4,-6.4,28,2.6769,1673.7,616,969.02,1250,29.718,1255.3,5.253,29884,0.012347,24.9,46.611,24.794,54.517,46.973,58.994,45.242,49485,49495,281.81,207.07,2026.9,3731.5,160.61,28377,14.638,35.034,3080.6,3873.3,714.53,1642.9,221.39,2993.5,314.78,509.7,628.17,46.021,49.626,50.187,47.188
840,164.71,79.877,461.27,34.4,-6.4,28,2.6765,1673.1,616.01,969,1250.1,29.7,1255.3,5.2517,29882,0.012339,24.9,46.604,24.787,54.51,46.972,58.955,45.252,49486,49491,281.78,207.02,2025.6,3730.8,160.59,28372,14.638,35.035,3079.8,3874.1,715.26,1642.8,221.88,2992,314.76,509.68,628.16,46.046,49.604,50.293,47.182
841,164.8,79.862,461.32,34.4,-6.4,28,2.6764,1673.4,616,968.97,1250.1,29.677,1255.3,5.2512,29881,0.012337,24.9,46.594,24.782,54.506,46.972,58.969,45.269,49496,49493,281.75,206.96,2026.1,3730.6,160.58,28364,14.638,35.036,3078.7,3875.3,715.88,1642.5,222.14,2990.5,314.74,509.67,628.15,46.082,49.583,50.382,47.164
842,164.81,79.854,461.27,34.4,-6.4,28,2.6762,1673.8,616,968.96,1250.1,29.663,1255.3,5.2491,29885,0.012328,24.9,46.586,24.78,54.504,46.971,58.994,45.277,49496,49493,281.73,206.91,2026.9,3730.4,160.57,28359,14.638,35.036,3077.8,3876.4,716.31,1641.9,222.22,2989.1,314.71,509.65,628.14,46.114,49.564,50.445,47.134
843,164.79,79.852,461.26,34.4,-6.4,28,2.6761,1673.8,616,968.97,1250,29.655,1255.3,5.2458,29890,0.012314,24.9,46.58,24.777,54.501,46.97,58.995,45.281,49493,49492,281.72,206.87,2026.9,3730.1,160.57,28354,14.638,35.037,3077,3877.2,716.49,1641.3,222.19,2988,314.69,509.65,628.13,46.138,49.548,50.472,47.096
844,164.74,79.843,461.24,34.4,-6.4,28,2.6759,1673.5,616,968.98,1250.1,29.654,1255.3,5.2419,29896,0.012298,24.9,46.573,24.772,54.498,46.969,58.978,45.278,49484,49487,281.7,206.82,2026.4,3729.8,160.56,28349,14.638,35.037,3076.2,3878,716.39,1640.6,222.15,2987,314.67,509.64,628.12,46.163,49.536,50.459,47.056
845,164.73,79.831,461.14,34.4,-6.4,28,2.6758,1674.1,616,968.98,1250.1,29.649,1255.3,5.2386,29900,0.012284,24.9,46.565,24.768,54.494,46.968,59.018,45.28,49481,49484,281.67,206.77,2027.7,3729.5,160.55,28343,14.638,35.038,3075.3,3878.7,716,1639.9,222.15,2986.1,314.65,509.64,628.11,46.188,49.524,50.405,47.018
846,164.74,79.843,460.92,34.4,-6.4,28,2.6756,1675.7,615.99,968.98,1250.1,29.638,1255.3,5.2356,29905,0.012271,24.9,46.563,24.765,54.49,46.967,59.127,45.286,49481,49482,281.66,206.75,2031.5,3729.2,160.53,28341,14.638,35.039,3074.9,3878.8,715.36,1639.2,222.15,2985.4,314.64,509.64,628.1,46.194,49.515,50.316,46.982
847,164.76,79.869,460.8,34.4,-6.4,28,2.6754,1676.6,615.99,968.97,1250,29.624,1255.3,5.2328,29910,0.012259,24.9,46.564,24.763,54.487,46.966,59.192,45.295,49484,49482,281.68,206.75,2033.7,3729,160.53,28342,14.638,35.039,3075.1,3878.1,714.56,1638.6,222.12,2984.9,314.63,509.64,628.09,46.182,49.508,50.203,46.944
848,164.74,79.872,460.95,34.4,-6.4,28,2.6753,1675.5,616,968.97,1250,29.619,1255.3,5.2303,29915,0.012248,24.9,46.56,24.761,54.485,46.966,59.113,45.297,49480,49480,281.67,206.73,2031,3728.8,160.52,28339,14.638,35.039,3074.6,3878,713.66,1637.9,222.08,2984.4,314.63,509.64,628.08,46.182,49.501,50.078,46.907
849,164.76,79.855,460.69,34.4,-6.4,28,2.6753,1677.4,615.99,968.97,1250,29.61,1255.3,5.2291,29919,0.012244,24.9,46.551,24.76,54.485,46.965,59.247,45.304,49485,49481,281.66,206.67,2035.6,3728.8,160.52,28332,14.638,35.039,3073.6,3878.7,712.75,1637.3,222.04,2983.7,314.61,509.64,628.07,46.203,49.492,49.95,46.874
850,164.77,79.851,461.07,34.4,-6.4,28,2.6753,1674.9,616.01,968.97,1250,29.602,1255.3,5.2275,29923,0.012237,24.9,46.545,24.76,54.485,46.965,59.071,45.309,49486,49482,281.65,206.64,2029.5,3728.8,160.52,28328,14.638,35.039,3073,3879.2,711.9,1636.8,221.97,2983,314.59,509.64,628.07,46.221,49.483,49.832,46.846
851,164.77,79.838,461.12,34.4,-6.4,28,2.6754,1674.5,616.01,968.97,1250,29.597,1255.3,5.2262,29927,0.012233,24.9,46.538,24.759,54.486,46.964,59.049,45.313,49487,49483,281.64,206.59,2028.8,3728.8,160.52,28322,14.638,35.039,3072.1,3880,711.17,1636.4,221.89,2982.2,314.57,509.64,628.06,46.243,49.473,49.73,46.824
852,164.86,79.844,461.03,34.4,-6.4,28,2.6755,1675.7,616,968.95,1250,29.577,1255.3,5.2262,29932,0.012234,24.9,46.535,24.763,54.488,46.965,59.127,45.33,49503,49490,281.66,206.57,2031.5,3729.1,160.53,28321,14.638,35.039,3071.9,3880.2,710.59,1636.1,221.71,2981.6,314.56,509.64,628.05,46.254,49.465,49.65,46.807
853,164.88,79.832,461.02,34.4,-6.4,28,2.6758,1675.9,616,968.95,1250,29.566,1255.3,5.2265,29937,0.012237,24.9,46.53,24.767,54.494,46.966,59.141,45.34,49511,49498,281.67,206.54,2032,3729.5,160.54,28317,14.638,35.038,3071.3,3880.8,710.15,1635.9,221.41,2981,314.55,509.64,628.04,46.272,49.459,49.59,46.793
854,164.81,79.83,461.01,34.4,-6.4,28,2.6759,1675.6,616,968.97,1250,29.572,1255.2,5.2252,29942,0.012233,24.9,46.527,24.77,54.496,46.966,59.117,45.334,49503,49499,281.68,206.51,2031.1,3729.7,160.55,28314,14.638,35.038,3070.9,3881.1,709.84,1635.7,221.14,2980.6,314.54,509.63,628.04,46.284,49.454,49.546,46.783
855,164.86,79.812,460.91,34.4,-6.4,28,2.6761,1676.6,615.99,968.96,1250,29.563,1255.2,5.2264,29945,0.012239,24.9,46.521,24.774,54.501,46.966,59.187,45.344,49516,49505,281.69,206.48,2033.6,3730.2,160.57,28310,14.638,35.037,3070.2,3881.8,709.61,1635.7,220.86,2980.2,314.52,509.63,628.03,46.305,49.449,49.514,46.781
856,164.82,79.808,460.84,34.4,-6.4,28,2.6763,1676.8,616,968.97,1250,29.566,1255.2,5.2267,29948,0.012241,24.9,46.518,24.777,54.505,46.966,59.203,45.342,49513,49507,281.7,206.45,2034.1,3730.4,160.58,28308,14.638,35.037,3069.8,3882.2,709.43,1635.7,220.61,2979.9,314.51,509.63,628.02,46.318,49.446,49.489,46.783
857,164.81,79.809,460.91,34.4,-6.4,28,2.6764,1676.2,616,968.98,1250,29.567,1255.2,5.2272,29949,0.012244,24.9,46.516,24.78,54.507,46.966,59.162,45.341,49513,49509,281.71,206.44,2032.7,3730.6,160.58,28306,14.638,35.036,3069.5,3882.2,709.27,1635.8,220.42,2979.6,314.5,509.63,628.02,46.322,49.444,49.467,46.79
858,164.79,79.796,460.89,34.4,-6.4,28,2.6765,1676.2,616,968.99,1250,29.571,1255.2,5.2284,29949,0.012249,24.9,46.511,24.781,54.509,46.966,59.161,45.339,49512,49509,281.71,206.41,2032.7,3730.8,160.59,28302,14.638,35.036,3069,3882.6,709.13,1636,220.31,2979.4,314.49,509.63,628.01,46.335,49.441,49.448,46.798
859,164.72,79.804,460.9,34.4,-6.4,28,2.6765,1675.8,616,969.01,1250,29.579,1255.2,5.2286,29948,0.012249,24.9,46.51,24.781,54.508,46.965,59.132,45.331,49502,49505,281.71,206.4,2031.7,3730.7,160.59,28301,14.638,35.036,3068.8,3882.5,709.02,1636.1,220.32,2979.1,314.48,509.63,628,46.335,49.438,49.432,46.809
860,164.71,79.796,460.86,34.4,-6.4,28,2.6764,1675.9,616,969.01,1250,29.582,1255.2,5.23,29944,0.012254,24.9,46.504,24.779,54.507,46.964,59.143,45.328,49500,49502,281.7,206.36,2032,3730.6,160.58,28298,14.638,35.036,3068.2,3882.7,708.95,1636.4,220.44,2978.7,314.47,509.62,627.99,46.344,49.434,49.423,46.822
861,164.71,79.801,460.81,34.4,-6.4,28,2.6763,1676.2,616,969.01,1250,29.581,1255.2,5.2315,29940,0.012259,24.9,46.501,24.777,54.505,46.964,59.163,45.327,49498,49500,281.69,206.34,2032.7,3730.4,160.58,28295,14.638,35.037,3067.9,3882.8,708.96,1636.6,220.62,2978.2,314.46,509.62,627.99,46.348,49.427,49.425,46.836
862,164.72,79.799,460.75,34.4,-6.4,28,2.6763,1676.7,616,969,1250,29.578,1255.2,5.2333,29935,0.012265,24.9,46.497,24.776,54.504,46.963,59.197,45.329,49498,49499,281.68,206.32,2033.9,3730.3,160.58,28292,14.638,35.037,3067.3,3883,709.07,1636.8,220.81,2977.6,314.45,509.61,627.98,46.357,49.419,49.441,46.849
863,164.7,79.797,460.78,34.4,-6.4,28,2.6762,1676.4,616,969,1250,29.578,1255.2,5.2346,29931,0.01227,24.9,46.492,24.774,54.502,46.962,59.177,45.328,49494,49496,281.67,206.29,2033.2,3730.2,160.57,28288,14.638,35.037,3066.8,3883.4,709.29,1637,221.01,2976.9,314.44,509.6,627.97,46.369,49.409,49.473,46.859
864,164.66,79.778,460.73,34.4,-6.4,28,2.676,1676.5,616,969.01,1250,29.583,1255.2,5.2356,29927,0.012273,24.9,46.483,24.77,54.5,46.961,59.182,45.322,49486,49491,281.65,206.23,2033.4,3729.9,160.56,28282,14.638,35.038,3065.8,3884.3,709.61,1637.1,221.24,2976,314.42,509.59,627.96,46.396,49.397,49.519,46.868
865,164.69,79.785,460.73,34.4,-6.4,28,2.6759,1676.6,616,969,1250,29.575,1255.3,5.2365,29923,0.012275,24.9,46.48,24.767,54.497,46.96,59.192,45.327,49488,49489,281.64,206.21,2033.7,3729.7,160.55,28279,14.638,35.038,3065.4,3884.6,710,1637.3,221.45,2975.2,314.4,509.58,627.95,46.408,49.386,49.576,46.878
866,164.73,79.788,460.63,34.4,-6.4,28,2.6758,1677.6,615.99,968.99,1250,29.564,1255.3,5.2379,29920,0.01228,24.9,46.476,24.766,54.495,46.96,59.256,45.335,49493,49490,281.64,206.18,2035.9,3729.6,160.55,28277,14.638,35.039,3064.9,3884.9,710.45,1637.4,221.58,2974.4,314.39,509.57,627.95,46.419,49.374,49.64,46.885
867,164.78,79.759,460.59,34.4,-6.4,28,2.6759,1678.2,615.99,968.98,1250,29.554,1255.3,5.2402,29917,0.01229,24.9,46.466,24.767,54.497,46.961,59.297,45.344,49501,49495,281.62,206.12,2037.3,3729.8,160.56,28269,14.638,35.039,3063.8,3886.1,710.89,1637.4,221.57,2973.5,314.37,509.56,627.94,46.453,49.363,49.703,46.885
868,164.64,79.768,460.7,34.4,-6.4,28,2.6757,1676.5,616.01,969.01,1250,29.569,1255.3,5.238,29918,0.01228,24.9,46.464,24.763,54.493,46.959,59.184,45.326,49476,49486,281.61,206.1,2033.4,3729.4,160.54,28267,14.638,35.039,3063.5,3886.4,711.27,1637.3,221.61,2972.7,314.36,509.55,627.93,46.465,49.352,49.758,46.882
869,164.59,79.771,460.5,34.4,-6.4,28,2.6754,1677.5,616,969.02,1250,29.574,1255.3,5.2365,29917,0.012271,24.9,46.46,24.757,54.487,46.957,59.258,45.32,49468,49477,281.59,206.07,2036,3728.9,160.53,28264,14.638,35.04,3063,3886.6,711.55,1637.3,221.78,2972,314.35,509.55,627.92,46.473,49.343,49.798,46.881
870,164.63,79.77,460.49,34.4,-6.4,28,2.6752,1677.9,616,969,1250,29.565,1255.3,5.2366,29913,0.012271,24.9,46.454,24.753,54.483,46.956,59.282,45.325,49471,49474,281.57,206.04,2036.8,3728.5,160.51,28260,14.638,35.041,3062.4,3886.9,711.73,1637.3,221.99,2971.3,314.33,509.54,627.91,46.485,49.333,49.824,46.883
871,164.57,79.778,460.47,34.4,-6.4,28,2.6749,1677.6,616,969.01,1250,29.568,1255.3,5.2352,29911,0.012262,24.9,46.451,24.746,54.477,46.954,59.261,45.319,49457,49466,281.55,206.02,2036.1,3728,160.5,28257,14.638,35.042,3061.9,3887,711.82,1637.3,222.24,2970.5,314.32,509.53,627.9,46.491,49.322,49.838,46.882
872,164.55,79.772,460.58,34.4,-6.4,28,2.6746,1676.7,616.01,969.02,1250,29.568,1255.3,5.2338,29909,0.012255,24.9,46.443,24.739,54.47,46.952,59.202,45.315,49449,49458,281.51,205.97,2034,3727.4,160.48,28252,14.638,35.043,3061.1,3887.4,711.86,1637.2,222.56,2969.6,314.31,509.52,627.89,46.506,49.309,49.845,46.878
873,164.56,79.781,460.65,34.4,-6.4,28,2.6743,1676.3,616.01,969,1250,29.559,1255.3,5.2325,29907,0.012247,24.9,46.439,24.733,54.464,46.951,59.175,45.319,49447,49453,281.49,205.94,2033.1,3726.8,160.46,28248,14.638,35.044,3060.6,3887.6,711.89,1637.1,222.89,2968.6,314.29,509.51,627.88,46.515,49.295,49.851,46.872
874,164.54,79.763,460.9,34.4,-6.4,28,2.674,1674.5,616.01,969.01,1250,29.556,1255.3,5.231,29905,0.01224,24.9,46.428,24.726,54.458,46.949,59.05,45.318,49439,49446,281.45,205.88,2028.8,3726.3,160.44,28240,14.638,35.045,3059.4,3888.6,711.94,1636.9,223.21,2967.5,314.27,509.5,627.87,46.543,49.279,49.859,46.864
875,164.59,79.736,460.85,34.4,-6.4,28,2.6738,1675.1,616,968.99,1250,29.543,1255.3,5.2305,29903,0.012236,24.9,46.415,24.721,54.454,46.948,59.093,45.327,49443,49444,281.41,205.8,2030.3,3726,160.43,28231,14.638,35.046,3057.9,3890.1,712.02,1636.7,223.47,2966.1,314.24,509.49,627.86,46.587,49.26,49.873,46.854
876,164.54,79.759,460.68,34.4,-6.4,28,2.6735,1675.9,616,968.99,1250,29.538,1255.3,5.2272,29906,0.012221,24.9,46.413,24.714,54.447,46.947,59.15,45.325,49431,49438,281.4,205.78,2032.3,3725.4,160.41,28229,14.638,35.047,3057.7,3890.2,712.14,1636.5,223.71,2964.9,314.23,509.48,627.85,46.596,49.244,49.892,46.842
877,164.53,79.768,460.7,34.4,-6.4,28,2.6731,1675.7,616,968.99,1250.1,29.53,1255.3,5.2242,29908,0.012207,24.9,46.409,24.708,54.441,46.945,59.134,45.327,49427,49432,281.38,205.75,2031.7,3724.9,160.39,28226,14.638,35.048,3057.1,3890.3,712.29,1636.3,223.95,2963.8,314.21,509.47,627.84,46.604,49.228,49.915,46.831
878,164.51,79.768,460.67,34.4,-6.4,28,2.6728,1675.8,616,968.99,1250.1,29.525,1255.3,5.2213,29910,0.012194,24.9,46.401,24.702,54.435,46.943,59.14,45.328,49420,49426,281.35,205.71,2031.9,3724.4,160.37,28221,14.638,35.049,3056.3,3890.8,712.45,1636.1,224.2,2962.7,314.2,509.45,627.83,46.62,49.212,49.939,46.822
879,164.52,79.755,460.59,34.4,-6.4,28,2.6726,1676.5,616,968.98,1250.1,29.514,1255.3,5.2193,29911,0.012184,24.9,46.391,24.697,54.43,46.942,59.186,45.334,49420,49423,281.32,205.64,2033.5,3724,160.36,28213,14.638,35.05,3055.2,3891.7,712.61,1635.9,224.43,2961.5,314.18,509.44,627.82,46.648,49.195,49.964,46.813
880,164.5,79.738,460.66,34.4,-6.4,28,2.6724,1675.8,616,968.99,1250.1,29.51,1255.3,5.2167,29913,0.012173,24.9,46.38,24.691,54.425,46.941,59.14,45.334,49413,49418,281.29,205.58,2031.9,3723.5,160.34,28205,14.638,35.051,3053.9,3892.9,712.76,1635.7,224.64,2960.2,314.15,509.43,627.81,46.684,49.177,49.986,46.802
881,164.48,79.75,460.62,34.4,-6.4,28,2.6721,1675.9,616,968.99,1250.1,29.502,1255.3,5.2132,29916,0.012157,24.9,46.375,24.685,54.419,46.939,59.148,45.336,49407,49412,281.27,205.54,2032.2,3723,160.32,28201,14.638,35.052,3053.3,3893.3,712.87,1635.5,224.87,2958.9,314.13,509.42,627.8,46.699,49.16,50.004,46.791
882,164.56,79.735,460.8,34.4,-6.4,28,2.672,1675.3,616,968.96,1250.1,29.481,1255.3,5.2121,29919,0.012152,24.9,46.365,24.682,54.417,46.939,59.103,45.352,49419,49414,281.25,205.48,2030.7,3722.8,160.32,28194,14.638,35.052,3052.2,3894.2,712.96,1635.3,225,2957.7,314.11,509.41,627.78,46.729,49.143,50.017,46.779
883,164.52,79.707,461.05,34.4,-6.4,28,2.6719,1673.3,616.01,968.97,1250.1,29.478,1255.3,5.2097,29923,0.012142,24.9,46.352,24.679,54.415,46.937,58.968,45.351,49411,49411,281.21,205.4,2026,3722.6,160.31,28184,14.638,35.053,3050.7,3895.7,712.98,1635,225.08,2956.4,314.08,509.4,627.77,46.774,49.125,50.023,46.761
884,164.58,79.717,460.89,34.4,-6.4,28,2.6718,1674.8,616,968.96,1250.1,29.458,1255.3,5.2075,29928,0.012133,24.9,46.348,24.678,54.413,46.937,59.072,45.366,49420,49414,281.21,205.36,2029.6,3722.5,160.31,28181,14.638,35.053,3050.2,3896.2,712.93,1634.6,225.07,2955.2,314.06,509.39,627.76,46.792,49.11,50.018,46.741
885,164.59,79.72,461.01,34.4,-6.4,28,2.6718,1674,616,968.95,1250.1,29.447,1255.3,5.2054,29934,0.012125,24.9,46.343,24.678,54.413,46.937,59.018,45.374,49422,49416,281.22,205.33,2027.7,3722.5,160.31,28177,14.638,35.053,3049.6,3896.6,712.79,1634.2,224.97,2954.3,314.04,509.38,627.75,46.806,49.098,49.999,46.718
886,164.66,79.71,461.13,34.4,-6.4,28,2.672,1673.7,616,968.94,1250,29.428,1255.2,5.2048,29940,0.012124,24.9,46.336,24.681,54.417,46.938,58.996,45.391,49437,49423,281.22,205.28,2027,3722.8,160.32,28172,14.638,35.052,3048.8,3897.2,712.52,1633.7,224.73,2953.5,314.02,509.38,627.74,46.829,49.088,49.963,46.692
887,164.67,79.723,461.16,34.4,-6.4,28,2.6722,1673.6,616,968.94,1250,29.416,1255.2,5.2032,29948,0.01212,24.9,46.336,24.685,54.42,46.938,58.989,45.4,49442,49430,281.25,205.27,2026.7,3723.2,160.33,28171,14.638,35.052,3048.7,3897.3,712.12,1633.2,224.37,2952.9,314.01,509.38,627.73,46.834,49.081,49.906,46.662
888,164.65,79.705,461.03,34.4,-6.4,28,2.6724,1674.3,616,968.95,1250,29.414,1255.2,5.2023,29955,0.012118,24.9,46.329,24.689,54.425,46.938,59.035,45.402,49443,49434,281.26,205.23,2028.3,3723.5,160.34,28166,14.638,35.051,3047.9,3897.9,711.56,1632.7,223.99,2952.5,313.99,509.38,627.72,46.854,49.076,49.828,46.632
889,164.73,79.719,461.14,34.4,-6.4,28,2.6727,1674.1,616,968.94,1250,29.396,1255.2,5.2027,29961,0.012121,24.9,46.33,24.696,54.431,46.939,59.022,45.419,49461,49444,281.29,205.23,2027.9,3724.1,160.36,28167,14.638,35.05,3048,3897.7,710.85,1632.2,223.52,2952.3,313.99,509.38,627.72,46.854,49.074,49.729,46.604
890,164.82,79.69,461.02,34.4,-6.4,28,2.6733,1675.5,615.99,968.92,1250,29.38,1255.2,5.2057,29966,0.012137,24.9,46.322,24.706,54.442,46.942,59.116,45.437,49483,49459,281.32,205.19,2031.1,3725,160.39,28162,14.638,35.048,3047.2,3898.5,710,1631.7,222.89,2952.1,313.97,509.39,627.71,46.878,49.074,49.61,46.576
891,164.76,79.698,461.08,34.4,-6.4,28,2.6737,1674.7,616,968.95,1250,29.384,1255.2,5.2061,29973,0.012141,24.9,46.324,24.715,54.45,46.943,59.062,45.435,49480,49467,281.36,205.19,2029.2,3725.7,160.42,28163,14.638,35.047,3047.3,3898.5,709.04,1631.2,222.22,2952.2,313.96,509.4,627.7,46.879,49.078,49.474,46.547
892,164.78,79.691,461.04,34.4,-6.4,28,2.6741,1675.2,616,968.95,1250,29.383,1255.2,5.2081,29977,0.012152,24.9,46.323,24.723,54.459,46.944,59.091,45.44,49490,49475,281.39,205.18,2030.2,3726.5,160.44,28162,14.638,35.046,3047.2,3898.5,707.99,1630.8,221.57,2952.5,313.96,509.41,627.7,46.882,49.083,49.326,46.523
893,164.76,79.696,461.27,34.4,-6.4,28,2.6745,1673.4,616.01,968.97,1250,29.388,1255.2,5.2099,29980,0.012161,24.9,46.325,24.731,54.467,46.945,58.972,45.438,49492,49481,281.43,205.19,2026.1,3727.1,160.47,28164,14.638,35.044,3047.3,3898.1,706.9,1630.5,220.98,2952.9,313.96,509.43,627.69,46.874,49.091,49.173,46.508
894,164.84,79.705,461.3,34.4,-6.4,28,2.6749,1673.8,616,968.95,1250,29.379,1255.2,5.2139,29980,0.01218,24.9,46.328,24.742,54.476,46.946,58.994,45.451,49511,49493,281.48,205.2,2026.9,3728,160.49,28166,14.638,35.043,3047.7,3897.5,705.82,1630.4,220.37,2953.4,313.96,509.44,627.69,46.86,49.1,49.022,46.501
895,164.81,79.702,461.3,34.4,-6.4,28,2.6754,1673.6,616,968.97,1250,29.385,1255.2,5.2176,29981,0.012198,24.9,46.33,24.751,54.486,46.948,58.981,45.449,49514,49501,281.52,205.21,2026.5,3728.7,160.52,28167,14.638,35.041,3047.9,3897.2,704.83,1630.4,219.78,2954,313.96,509.45,627.69,46.852,49.11,48.883,46.498
896,164.83,79.698,461.23,34.4,-6.4,28,2.6758,1674.2,616,968.97,1250,29.387,1255.2,5.2224,29979,0.01222,24.9,46.331,24.76,54.495,46.949,59.025,45.452,49524,49510,281.56,205.22,2028,3729.5,160.55,28168,14.638,35.04,3048,3896.9,703.98,1630.4,219.21,2954.6,313.96,509.46,627.68,46.847,49.119,48.763,46.501
897,164.93,79.722,461.47,34.4,-6.4,28,2.6764,1673.3,616,968.96,1249.9,29.376,1255.2,5.2281,29977,0.012246,24.9,46.339,24.773,54.506,46.952,58.957,45.467,49546,49525,281.63,205.26,2025.6,3730.5,160.58,28174,14.638,35.038,3048.9,3895.9,703.29,1630.6,218.57,2955.3,313.97,509.47,627.68,46.82,49.131,48.666,46.511
898,164.96,79.717,461.53,34.4,-6.4,28,2.677,1673,616,968.96,1249.9,29.378,1255.2,5.2342,29975,0.012274,24.9,46.342,24.786,54.519,46.954,58.938,45.471,49558,49538,281.68,205.28,2025,3731.6,160.62,28177,14.638,35.036,3049.3,3895.5,702.78,1630.8,217.85,2956.2,313.98,509.48,627.68,46.809,49.143,48.593,46.523
899,165.01,79.706,461.42,34.4,-6.4,28,2.6777,1674.1,616,968.96,1249.9,29.378,1255.2,5.2413,29972,0.012307,24.9,46.345,24.801,54.533,46.957,59.014,45.478,49575,49554,281.73,205.3,2027.6,3732.8,160.66,28178,14.638,35.033,3049.5,3895.5,702.41,1631.1,217.05,2957,313.98,509.49,627.68,46.807,49.156,48.54,46.538
900,165.03,79.722,461.37,34.4,-6.4,28,2.6784,1674.6,615.99,968.97,1249.9,29.381,1255.2,5.2475,29970,0.012336,24.9,46.354,24.815,54.546,46.96,59.044,45.481,49586,49567,281.8,205.35,2028.6,3734,160.7,28186,14.638,35.031,3050.6,3894.7,702.13,1631.5,216.21,2958.1,314,509.51,627.68,46.783,49.173,48.5,46.557
901,165.01,79.721,461.39,34.4,-6.4,28,2.679,1674.3,616,968.98,1249.9,29.395,1255.2,5.2538,29966,0.012365,24.9,46.361,24.828,54.559,46.962,59.027,45.476,49592,49578,281.86,205.39,2028.1,3735.1,160.74,28190,14.638,35.029,3051.3,3894,701.9,1631.9,215.39,2959.3,314.01,509.52,627.69,46.764,49.192,48.466,46.579
902,164.91,79.712,461.51,34.4,-6.4,28,2.6794,1672.8,616.01,969.02,1249.9,29.423,1255.2,5.2592,29960,0.012388,24.9,46.364,24.837,54.568,46.963,58.929,45.457,49583,49580,281.88,205.42,2024.7,3735.8,160.76,28193,14.638,35.028,3051.7,3893.7,701.68,1632.4,214.74,2960.6,314.02,509.54,627.69,46.753,49.21,48.433,46.608
903,164.84,79.7,461.62,34.4,-6.4,28,2.6796,1671.7,616.01,969.04,1249.9,29.448,1255.2,5.2649,29950,0.012412,24.9,46.367,24.841,54.573,46.963,58.85,45.44,49577,49579,281.89,205.43,2022,3736.2,160.78,28195,14.638,35.027,3052,3893.5,701.47,1633.1,214.34,2961.7,314.03,509.55,627.69,46.745,49.227,48.401,46.645
904,164.9,79.7,461.69,34.4,-6.4,28,2.6799,1671.6,616.01,969.03,1249.9,29.453,1255.2,5.2724,29937,0.012443,24.9,46.371,24.847,54.578,46.964,58.843,45.441,49588,49583,281.92,205.46,2021.7,3736.6,160.79,28198,14.638,35.026,3052.5,3893,701.31,1633.8,214.04,2962.7,314.04,509.56,627.69,46.73,49.242,48.378,46.688
905,164.94,79.673,461.63,34.4,-6.4,28,2.6803,1672.3,616,969.02,1249.9,29.459,1255.2,5.281,29924,0.012479,24.9,46.37,24.853,54.585,46.966,58.889,45.441,49596,49590,281.92,205.45,2023.3,3737.2,160.82,28197,14.638,35.025,3052.3,3893.3,701.26,1634.6,213.75,2963.5,314.04,509.57,627.7,46.736,49.255,48.369,46.729
906,164.9,79.663,461.72,34.4,-6.4,28,2.6805,1671.3,616.01,969.04,1249.9,29.475,1255.2,5.2873,29912,0.012506,24.9,46.372,24.857,54.59,46.967,58.826,45.429,49590,49591,281.93,205.46,2021.1,3737.6,160.83,28199,14.638,35.025,3052.5,3893.4,701.34,1635.2,213.51,2964.1,314.04,509.58,627.7,46.737,49.265,48.379,46.766
907,165.03,79.663,461.7,34.4,-6.4,28,2.6808,1672.3,616,969.01,1249.9,29.467,1255.2,5.2952,29900,0.01254,24.9,46.377,24.864,54.596,46.969,58.892,45.442,49612,49602,281.96,205.49,2023.4,3738.2,160.85,28203,14.638,35.024,3053,3893.1,701.56,1635.8,213.19,2964.8,314.05,509.58,627.7,46.729,49.276,48.407,46.801
908,165.03,79.664,461.69,34.4,-6.4,28,2.6811,1672.4,616,969.01,1249.9,29.473,1255.2,5.3014,29891,0.012566,24.9,46.383,24.871,54.603,46.97,58.897,45.44,49615,49608,281.99,205.53,2023.6,3738.7,160.87,28207,14.638,35.022,3053.7,3892.7,701.87,1636.4,212.78,2965.7,314.06,509.59,627.71,46.717,49.288,48.45,46.832
