5527,162.1,77.736,460.35,34.4,-6.4,28,2.6339,1549.4,615.99,969.01,1250,26.928,1255,5.0478,29978,0.01124,24.9,43.213,23.828,53.64,46.532,56.944,46.639,48721,48720,275.8,184.14,1956.5,3654.8,158.03,25732,14.641,35.19,2683.9,4152.6,685.25,1589.5,230.63,2542.5,304.88,505.75,622.17,56.777,43.668,46.803,44.547
5528,162.07,77.72,460.4,34.4,-6.4,28,2.6339,1549,616,969.02,1250,26.935,1255,5.0486,29976,0.011243,24.9,43.212,23.828,53.641,46.533,56.915,46.633,48717,48720,275.79,184.14,1955.5,3654.8,158.03,25731,14.641,35.19,2683.8,4152.8,684.97,1589.6,230.48,2543,304.88,505.76,622.17,56.782,43.676,46.763,44.551
5529,162.06,77.706,460.48,34.4,-6.4,28,2.6339,1548.4,616,969.02,1250,26.942,1255,5.0489,29974,0.011244,24.9,43.212,23.827,53.641,46.533,56.872,46.628,48714,48718,275.78,184.14,1954,3654.8,158.03,25731,14.641,35.19,2683.8,4153,684.75,1589.7,230.39,2543.4,304.87,505.77,622.18,56.788,43.683,46.732,44.559
5530,162.08,77.702,460.68,34.4,-6.4,28,2.6339,1547.3,616.01,969.02,1250,26.943,1255,5.0494,29972,0.011246,24.9,43.213,23.827,53.641,46.533,56.795,46.627,48717,48718,275.77,184.15,1951.4,3654.8,158.03,25732,14.641,35.191,2684,4152.9,684.63,1589.9,230.32,2543.8,304.87,505.77,622.18,56.786,43.69,46.713,44.567
5531,162.19,77.722,460.66,34.4,-6.4,28,2.634,1548.2,616,968.99,1250,26.929,1255,5.0513,29971,0.011255,24.9,43.221,23.831,53.644,46.535,56.854,46.644,48735,48726,275.81,184.19,1953.4,3655.1,158.04,25739,14.641,35.19,2684.8,4152.1,684.61,1590.1,230.13,2544.3,304.89,505.78,622.19,56.761,43.698,46.71,44.576
5532,162.19,77.709,460.85,34.4,-6.4,28,2.6343,1547,616.01,968.99,1250,26.931,1255,5.0526,29972,0.011261,24.9,43.223,23.834,53.649,46.536,56.768,46.643,48737,48731,275.82,184.2,1950.4,3655.5,158.06,25740,14.641,35.189,2685,4152,684.67,1590.2,229.84,2544.9,304.89,505.78,622.2,56.755,43.707,46.717,44.583
5533,162.23,77.707,460.88,34.4,-6.4,28,2.6345,1547.1,616,968.99,1250,26.929,1255,5.0539,29973,0.011268,24.9,43.227,23.839,53.654,46.537,56.775,46.649,48747,48738,275.84,184.23,1950.7,3656,158.07,25743,14.641,35.189,2685.5,4151.8,684.75,1590.4,229.46,2545.5,304.9,505.79,622.2,56.747,43.717,46.727,44.591
5534,162.2,77.686,460.98,34.4,-6.4,28,2.6348,1546.3,616.01,969,1250,26.938,1255,5.0546,29975,0.011273,24.9,43.227,23.843,53.659,46.539,56.716,46.643,48746,48742,275.85,184.23,1948.6,3656.4,158.09,25744,14.641,35.188,2685.5,4152.1,684.79,1590.6,229.07,2546.2,304.9,505.8,622.21,56.752,43.728,46.732,44.601
5535,162.19,77.673,460.95,34.4,-6.4,28,2.635,1546.4,616,969,1250,26.946,1255,5.0552,29975,0.011276,24.9,43.229,23.846,53.663,46.539,56.726,46.639,48748,48745,275.86,184.25,1949,3656.7,158.1,25745,14.641,35.188,2685.7,4152.2,684.75,1590.8,228.72,2547,304.91,505.81,622.22,56.754,43.74,46.725,44.611
5536,162.23,77.67,460.99,34.4,-6.4,28,2.6352,1546.4,616,969,1250,26.947,1255,5.0566,29975,0.011283,24.9,43.234,23.85,53.668,46.541,56.724,46.642,48756,48750,275.88,184.28,1948.9,3657.1,158.11,25749,14.641,35.187,2686.2,4151.9,684.62,1591,228.38,2547.8,304.91,505.82,622.23,56.744,43.754,46.705,44.621
5537,162.3,77.675,461.17,34.4,-6.4,28,2.6355,1545.7,616.01,968.99,1250,26.943,1255,5.0588,29975,0.011294,24.9,43.241,23.856,53.674,46.543,56.673,46.649,48769,48759,275.91,184.32,1947.2,3657.7,158.13,25755,14.641,35.186,2687,4151.3,684.41,1591.1,227.97,2548.8,304.93,505.84,622.23,56.722,43.769,46.673,44.63
5538,162.25,77.651,461.27,34.4,-6.4,28,2.6358,1544.9,616.01,969.01,1250,26.956,1255,5.0603,29976,0.011301,24.9,43.242,23.86,53.68,46.544,56.614,46.64,48766,48763,275.92,184.33,1945.1,3658.1,158.15,25756,14.641,35.186,2687.1,4151.4,684.12,1591.3,227.56,2549.7,304.93,505.85,622.24,56.721,43.784,46.631,44.637
5539,162.28,77.648,461.1,34.4,-6.4,28,2.6361,1546.1,616,969,1250,26.958,1255,5.0623,29975,0.011311,24.9,43.247,23.865,53.686,46.545,56.699,46.642,48775,48769,275.94,184.36,1948,3658.6,158.16,25760,14.641,35.185,2687.7,4151.1,683.77,1591.5,227.17,2550.7,304.94,505.86,622.25,56.709,43.799,46.582,44.647
5540,162.38,77.659,461.16,34.4,-6.4,28,2.6365,1546.2,616,968.98,1250,26.952,1255,5.0655,29975,0.011326,24.9,43.257,23.873,53.694,46.548,56.709,46.654,48793,48780,275.99,184.42,1948.4,3659.3,158.19,25768,14.64,35.184,2688.8,4150.2,683.41,1591.6,226.69,2551.9,304.96,505.88,622.26,56.679,43.817,46.53,44.655
5541,162.35,77.638,461.04,34.4,-6.4,28,2.6369,1546.8,615.99,969,1250,26.963,1255,5.0683,29974,0.011339,24.9,43.26,23.88,53.702,46.55,56.752,46.648,48795,48787,276.01,184.45,1949.9,3660,158.21,25771,14.64,35.183,2689.2,4150,683.03,1591.8,226.17,2553.1,304.97,505.9,622.27,56.67,43.835,46.476,44.662
5542,162.29,77.61,461.07,34.4,-6.4,28,2.6372,1546.3,616,969.02,1250,26.982,1255,5.0702,29973,0.011348,24.9,43.261,23.884,53.708,46.551,56.714,46.634,48790,48789,276.01,184.45,1948.6,3660.5,158.23,25771,14.64,35.183,2689.3,4150.4,682.67,1592,225.74,2554.1,304.98,505.92,622.29,56.675,43.852,46.423,44.674
5543,162.29,77.601,461.18,34.4,-6.4,28,2.6374,1545.6,616,969.02,1250,26.992,1255,5.0722,29970,0.011357,24.9,43.266,23.887,53.712,46.552,56.667,46.629,48793,48792,276.02,184.48,1947,3660.8,158.24,25775,14.64,35.182,2689.8,4150.2,682.34,1592.4,225.4,2555.2,304.99,505.93,622.3,56.668,43.87,46.376,44.691
5544,162.21,77.568,461.32,34.4,-6.4,28,2.6374,1544.3,616.01,969.05,1250,27.015,1255,5.0734,29966,0.011361,24.9,43.265,23.887,53.713,46.552,56.572,46.609,48780,48788,276,184.48,1943.7,3660.9,158.24,25774,14.64,35.183,2689.6,4150.6,682.09,1592.8,225.23,2556.2,304.99,505.95,622.31,56.676,43.885,46.34,44.712
5545,162.27,77.576,461.37,34.4,-6.4,28,2.6374,1544.3,616.01,969.03,1250,27.015,1255,5.0756,29962,0.01137,24.9,43.272,23.888,53.714,46.553,56.574,46.613,48789,48790,276.01,184.52,1943.8,3660.9,158.25,25780,14.64,35.182,2690.5,4150,681.99,1593.2,225.12,2557.1,305,505.96,622.32,56.656,43.899,46.324,44.737
5546,162.24,77.558,461.25,34.4,-6.4,28,2.6375,1544.9,616,969.04,1250,27.027,1255,5.0775,29956,0.011377,24.9,43.273,23.888,53.714,46.553,56.615,46.603,48784,48789,275.99,184.53,1945.2,3661,158.25,25781,14.64,35.182,2690.6,4149.9,682.07,1593.7,225.07,2557.9,305.01,505.97,622.33,56.65,43.912,46.333,44.764
5547,162.11,77.516,461.27,34.4,-6.4,28,2.6373,1544,616.01,969.07,1250,27.054,1255,5.0775,29951,0.011375,24.9,43.268,23.883,53.711,46.552,56.552,46.577,48762,48779,275.94,184.5,1943,3660.6,158.24,25776,14.64,35.183,2690,4150.8,682.35,1594.3,225.2,2558.4,305,505.97,622.34,56.673,43.921,46.37,44.795
5548,162.07,77.499,461.33,34.4,-6.4,28,2.6369,1543.4,616.01,969.08,1250,27.068,1255.1,5.0769,29944,0.01137,24.9,43.266,23.876,53.703,46.551,56.51,46.563,48750,48768,275.88,184.49,1941.6,3660,158.22,25775,14.64,35.185,2689.8,4151.3,682.85,1595,225.55,2558.7,305,505.98,622.35,56.687,43.925,46.437,44.833
5549,162.06,77.491,461.59,34.4,-6.4,28,2.6365,1541.8,616.01,969.07,1250,27.075,1255.1,5.0762,29938,0.011365,24.9,43.266,23.868,53.695,46.55,56.394,46.555,48741,48758,275.83,184.49,1937.6,3659.2,158.19,25775,14.64,35.186,2689.7,4151.4,683.57,1595.6,226.02,2558.8,305,505.97,622.35,56.692,43.928,46.535,44.871
5550,161.97,77.462,461.68,34.4,-6.4,28,2.6359,1540.7,616.01,969.08,1250,27.09,1255.1,5.0741,29931,0.011353,24.9,43.259,23.856,53.683,46.547,56.317,46.535,48719,48743,275.75,184.45,1934.9,3658.2,158.16,25769,14.641,35.188,2688.9,4152.1,684.5,1596.3,226.65,2558.6,304.98,505.97,622.36,56.715,43.926,46.663,44.908
5551,161.92,77.445,461.56,34.4,-6.4,28,2.6353,1541.1,616.01,969.08,1250,27.099,1255.1,5.0711,29925,0.011337,24.9,43.253,23.844,53.67,46.545,56.347,46.522,48701,48727,275.67,184.41,1936,3657,158.12,25765,14.641,35.19,2688.2,4152.8,685.63,1597,227.43,2558.1,304.97,505.95,622.36,56.739,43.919,46.818,44.946
5552,161.95,77.447,461.56,34.4,-6.4,28,2.6346,1541.2,616,969.06,1250,27.093,1255.1,5.0683,29920,0.011322,24.9,43.251,23.832,53.656,46.543,56.358,46.523,48696,48715,275.61,184.39,1936.3,3655.9,158.08,25763,14.641,35.191,2688,4153.1,686.92,1597.5,228.25,2557.5,304.96,505.94,622.37,56.75,43.91,46.996,44.98
5553,162.02,77.458,461.42,34.4,-6.4,28,2.6341,1542.5,615.99,969.03,1250,27.077,1255.1,5.066,29917,0.01131,24.9,43.251,23.824,53.646,46.542,56.447,46.533,48698,48709,275.57,184.39,1939.4,3655.1,158.05,25763,14.641,35.193,2687.9,4153,688.29,1597.9,228.97,2556.9,304.96,505.92,622.37,56.749,43.901,47.186,45.004
5554,162.1,77.469,461.37,34.4,-6.4,28,2.6338,1543.3,615.99,969,1250,27.058,1255.1,5.0638,29918,0.0113,24.9,43.252,23.819,53.64,46.542,56.505,46.548,48706,48709,275.55,184.39,1941.4,3654.6,158.03,25763,14.641,35.193,2688,4152.8,689.64,1598.2,229.48,2556.3,304.96,505.9,622.37,56.747,43.892,47.373,45.016
5555,162.04,77.441,461.39,34.4,-6.4,28,2.6335,1542.8,616,969.01,1250,27.061,1255.1,5.0597,29922,0.011283,24.9,43.243,23.813,53.634,46.541,56.47,46.54,48692,48702,275.5,184.34,1940.2,3654.1,158.01,25757,14.641,35.194,2687.1,4153.8,690.82,1598.2,229.87,2555.7,304.94,505.89,622.38,56.778,43.882,47.539,45.019
5556,162.08,77.442,461.29,34.4,-6.4,28,2.6333,1543.6,615.99,968.99,1250,27.05,1255.1,5.0555,29928,0.011266,24.9,43.242,23.808,53.629,46.54,56.528,46.548,48696,48700,275.47,184.33,1942.2,3653.6,158,25756,14.641,35.195,2686.9,4154.3,691.73,1598.1,230.17,2555.2,304.93,505.88,622.38,56.795,43.875,47.665,45.013
5557,162.13,77.442,461.46,34.4,-6.4,28,2.6332,1542.9,616,968.98,1250,27.038,1255.1,5.0517,29934,0.011251,24.9,43.241,23.806,53.627,46.541,56.477,46.558,48701,48700,275.46,184.32,1940.4,3653.4,157.99,25755,14.641,35.195,2686.8,4154.5,692.26,1597.8,230.33,2554.9,304.93,505.87,622.38,56.803,43.871,47.739,44.996
5558,162.08,77.418,461.28,34.4,-6.4,28,2.633,1543.7,616,968.99,1250,27.04,1255.1,5.0472,29942,0.011233,24.9,43.235,23.803,53.624,46.54,56.532,46.554,48693,48697,275.43,184.29,1942.3,3653.2,157.98,25750,14.641,35.196,2686.1,4155.3,692.39,1597.3,230.43,2554.7,304.92,505.87,622.39,56.829,43.869,47.757,44.97
5559,162.07,77.405,461.27,34.4,-6.4,28,2.6329,1543.7,616,968.99,1250,27.038,1255.1,5.0426,29950,0.011216,24.9,43.232,23.8,53.621,46.539,56.535,46.554,48691,48695,275.4,184.26,1942.4,3652.9,157.97,25747,14.641,35.196,2685.7,4155.8,692.12,1596.8,230.52,2554.5,304.91,505.87,622.39,56.849,43.867,47.721,44.94
5560,162.19,77.424,461.19,34.4,-6.4,28,2.6329,1544.9,615.99,968.96,1250,27.016,1255.1,5.0402,29957,0.011207,24.9,43.237,23.801,53.622,46.54,56.62,46.575,48710,48701,275.42,184.29,1945.3,3653,157.98,25751,14.641,35.196,2686.2,4155.3,691.53,1596.1,230.48,2554.6,304.91,505.88,622.39,56.836,43.87,47.638,44.904
5561,162.3,77.437,461.27,34.4,-6.4,28,2.6333,1545.1,615.99,968.94,1250,26.997,1255.1,5.0391,29966,0.011206,24.9,43.242,23.807,53.628,46.542,56.629,46.596,48730,48713,275.47,184.32,1945.6,3653.6,157.99,25755,14.641,35.195,2686.8,4154.6,690.68,1595.4,230.19,2554.9,304.91,505.88,622.4,56.816,43.875,47.52,44.86
5562,162.32,77.426,461.33,34.4,-6.4,28,2.6337,1544.9,616,968.94,1250,26.991,1255.1,5.038,29976,0.011205,24.9,43.243,23.814,53.636,46.544,56.611,46.603,48739,48724,275.5,184.32,1945,3654.3,158.02,25756,14.641,35.194,2686.9,4154.5,689.63,1594.6,229.72,2555.4,304.92,505.9,622.4,56.813,43.883,47.376,44.815
5563,162.32,77.412,461.17,34.4,-6.4,28,2.6341,1545.8,615.99,968.95,1250,26.991,1255,5.037,29986,0.011204,24.9,43.243,23.822,53.645,46.546,56.682,46.608,48748,48733,275.53,184.33,1947.5,3655,158.05,25757,14.641,35.193,2687,4154.7,688.45,1593.9,229.16,2556,304.92,505.91,622.41,56.817,43.893,47.211,44.775
5564,162.3,77.392,461.17,34.4,-6.4,28,2.6345,1545.7,616,968.96,1250,26.997,1255,5.0362,29995,0.011204,24.9,43.243,23.828,53.654,46.548,56.675,46.606,48752,48741,275.55,184.33,1947.2,3655.7,158.07,25757,14.641,35.192,2687,4155,687.18,1593.3,228.59,2556.7,304.92,505.93,622.42,56.825,43.906,47.035,44.74
5565,162.32,77.384,461.09,34.4,-6.4,28,2.6349,1546.3,615.99,968.97,1250,26.998,1255,5.0365,30001,0.011208,24.9,43.247,23.836,53.662,46.549,56.717,46.61,48762,48750,275.58,184.34,1948.7,3656.5,158.1,25759,14.641,35.191,2687.4,4154.9,685.92,1592.9,228.04,2557.6,304.92,505.95,622.42,56.821,43.92,46.86,44.714
5566,162.33,77.371,460.87,34.4,-6.4,28,2.6354,1547.7,615.99,968.98,1250,27.002,1255,5.0377,30006,0.011216,24.9,43.249,23.843,53.671,46.551,56.815,46.611,48769,48758,275.61,184.36,1952.1,3657.2,158.12,25761,14.641,35.19,2687.6,4154.7,684.76,1592.6,227.51,2558.5,304.92,505.97,622.43,56.816,43.935,46.698,44.697
5567,162.35,77.364,461.13,34.4,-6.4,28,2.6358,1546.3,616,968.98,1250,27.006,1255,5.0397,30009,0.011226,24.9,43.253,23.851,53.68,46.553,56.714,46.612,48779,48767,275.65,184.38,1948.6,3658,158.15,25765,14.641,35.189,2688.1,4154.4,683.76,1592.5,226.99,2559.4,304.93,505.99,622.44,56.805,43.951,46.56,44.69
5568,162.36,77.351,461.16,34.4,-6.4,28,2.6362,1546.2,616,968.99,1250,27.012,1255,5.0421,30010,0.011238,24.9,43.256,23.858,53.689,46.555,56.705,46.611,48786,48775,275.68,184.4,1948.3,3658.7,158.17,25767,14.641,35.188,2688.4,4154.2,683,1592.5,226.5,2560.4,304.94,506.01,622.45,56.797,43.967,46.454,44.693
5569,162.38,77.344,460.88,34.4,-6.4,28,2.6367,1547.9,615.99,968.99,1250,27.017,1255,5.0454,30011,0.011253,24.9,43.261,23.866,53.698,46.557,56.832,46.613,48796,48784,275.72,184.43,1952.6,3659.5,158.2,25771,14.64,35.187,2688.9,4153.9,682.49,1592.7,226.03,2561.4,304.95,506.02,622.46,56.785,43.982,46.382,44.703
5570,162.33,77.317,461.11,34.4,-6.4,28,2.6371,1546.3,616.01,969.01,1250,27.034,1255,5.0481,30010,0.011266,24.9,43.261,23.872,53.705,46.558,56.714,46.602,48793,48789,275.73,184.43,1948.6,3660.1,158.22,25771,14.64,35.186,2688.9,4154.1,682.24,1593.1,225.64,2562.3,304.95,506.03,622.47,56.789,43.997,46.346,44.722
5571,162.25,77.286,460.82,34.4,-6.4,28,2.6372,1547.5,615.99,969.03,1250,27.055,1255,5.0504,30006,0.011275,24.9,43.258,23.874,53.709,46.558,56.806,46.585,48784,48788,275.72,184.42,1951.7,3660.4,158.23,25769,14.64,35.186,2688.6,4154.6,682.22,1593.6,225.44,2563,304.95,506.04,622.48,56.804,44.009,46.342,44.75
5572,162.2,77.264,460.78,34.4,-6.4,28,2.6373,1547.4,616,969.05,1250,27.072,1255,5.0525,30001,0.011283,24.9,43.257,23.874,53.71,46.558,56.802,46.571,48777,48784,275.7,184.41,1951.6,3660.4,158.24,25768,14.64,35.186,2688.5,4155,682.44,1594.3,225.45,2563.6,304.94,506.05,622.49,56.816,44.019,46.37,44.786
5573,162.17,77.246,460.96,34.4,-6.4,28,2.6372,1546.2,616.01,969.06,1250,27.087,1255,5.0546,29994,0.01129,24.9,43.256,23.872,53.708,46.558,56.711,46.559,48769,48779,275.67,184.41,1948.5,3660.3,158.23,25767,14.64,35.187,2688.3,4155.3,682.89,1595,225.64,2564,304.94,506.05,622.49,56.823,44.027,46.429,44.825
5574,162.14,77.231,460.89,34.4,-6.4,28,2.637,1546.4,616,969.06,1250,27.098,1255,5.0565,29986,0.011296,24.9,43.254,23.868,53.705,46.557,56.73,46.548,48762,48773,275.64,184.39,1949.1,3659.9,158.22,25766,14.64,35.187,2688.1,4155.5,683.56,1595.7,225.96,2564.2,304.94,506.05,622.5,56.831,44.031,46.52,44.865
5575,162.12,77.217,461,34.4,-6.4,28,2.6367,1545.7,616.01,969.06,1250,27.107,1255,5.0579,29978,0.011299,24.9,43.252,23.863,53.7,46.556,56.674,46.539,48754,48766,275.61,184.38,1947.2,3659.5,158.21,25764,14.64,35.188,2687.9,4155.8,684.43,1596.4,226.4,2564.2,304.93,506.04,622.51,56.84,44.032,46.64,44.905
5576,162.2,77.229,460.95,34.4,-6.4,28,2.6366,1546.4,616,969.03,1250,27.099,1255,5.06,29970,0.011306,24.9,43.256,23.861,53.696,46.557,56.726,46.547,48761,48765,275.6,184.4,1949,3659.2,158.2,25767,14.64,35.188,2688.2,4155.4,685.46,1597,226.8,2564.2,304.93,506.04,622.51,56.831,44.031,46.781,44.941
5577,162.24,77.23,460.94,34.4,-6.4,28,2.6365,1546.7,616,969.02,1250,27.094,1255.1,5.0621,29965,0.011313,24.9,43.257,23.86,53.695,46.557,56.75,46.551,48766,48767,275.6,184.41,1949.8,3659.2,158.19,25768,14.64,35.188,2688.4,4155.2,686.56,1597.5,227.08,2564.2,304.93,506.03,622.52,56.825,44.031,46.932,44.967
5578,162.2,77.209,460.9,34.4,-6.4,28,2.6365,1546.7,616,969.02,1250,27.101,1255.1,5.0626,29962,0.011315,24.9,43.253,23.858,53.694,46.557,56.75,46.544,48759,48764,275.57,184.39,1949.8,3659,158.19,25765,14.64,35.189,2688,4155.8,687.62,1597.8,227.31,2564.1,304.93,506.02,622.52,56.842,44.03,47.077,44.987
5579,162.26,77.212,460.98,34.4,-6.4,28,2.6364,1546.6,616,969.01,1250,27.095,1255.1,5.0633,29960,0.011317,24.9,43.256,23.857,53.693,46.557,56.74,46.55,48765,48766,275.57,184.4,1949.5,3659,158.19,25767,14.64,35.189,2688.2,4155.9,688.52,1598.1,227.46,2564.1,304.93,506.02,622.53,56.845,44.03,47.202,44.999
5580,162.27,77.203,460.96,34.4,-6.4,28,2.6365,1546.8,616,969.01,1250,27.095,1255.1,5.0636,29960,0.011319,24.9,43.256,23.858,53.694,46.558,56.753,46.551,48767,48767,275.57,184.4,1949.9,3659,158.19,25767,14.64,35.189,2688.2,4156.1,689.18,1598.1,227.51,2564.2,304.93,506.01,622.54,56.85,44.032,47.293,45.002
5581,162.26,77.189,460.72,34.4,-6.4,28,2.6365,1548.2,615.99,969.01,1250,27.097,1255.1,5.0636,29960,0.011319,24.9,43.255,23.858,53.694,46.558,56.856,46.549,48767,48768,275.56,184.39,1953.5,3659.1,158.19,25766,14.64,35.189,2688.1,4156.4,689.54,1598,227.51,2564.4,304.93,506.02,622.54,56.86,44.036,47.342,44.998
5582,162.24,77.172,460.91,34.4,-6.4,28,2.6365,1546.9,616,969.01,1250,27.103,1255.1,5.0629,29960,0.011317,24.9,43.253,23.857,53.694,46.558,56.762,46.544,48763,48766,275.54,184.38,1950.2,3659,158.19,25764,14.64,35.189,2687.8,4156.8,689.59,1597.9,227.5,2564.6,304.92,506.02,622.55,56.873,44.04,47.348,44.988
5583,162.18,77.146,461.05,34.4,-6.4,28,2.6363,1545.7,616.01,969.03,1250,27.115,1255.1,5.0614,29960,0.01131,24.9,43.249,23.853,53.691,46.558,56.678,46.532,48752,48761,275.5,184.35,1947.3,3658.8,158.18,25761,14.641,35.19,2687.4,4157.5,689.35,1597.7,227.56,2564.8,304.91,506.03,622.55,56.894,44.044,47.314,44.976
5584,162.12,77.12,460.89,34.4,-6.4,28,2.6361,1546.3,616,969.04,1250,27.126,1255.1,5.0593,29959,0.0113,24.9,43.243,23.848,53.686,46.557,56.72,46.52,48740,48753,275.45,184.32,1948.8,3658.3,158.17,25757,14.641,35.191,2686.7,4158.2,688.92,1597.4,227.74,2564.8,304.9,506.03,622.56,56.918,44.047,47.254,44.963
5585,162.08,77.103,461.03,34.4,-6.4,28,2.6357,1545.3,616.01,969.04,1250,27.133,1255.1,5.0571,29958,0.011289,24.9,43.239,23.841,53.679,46.555,56.647,46.511,48730,48744,275.4,184.29,1946.3,3657.7,158.15,25753,14.641,35.192,2686.2,4158.7,688.42,1597.2,228.06,2564.8,304.89,506.04,622.56,56.936,44.048,47.184,44.952
5586,162.14,77.108,461.07,34.4,-6.4,28,2.6355,1545.3,616,969.02,1250,27.126,1255.1,5.0557,29956,0.011282,24.9,43.24,23.836,53.673,46.555,56.651,46.517,48733,48740,275.38,184.29,1946.4,3657.2,158.13,25754,14.641,35.193,2686.3,4158.5,687.98,1597.1,228.39,2564.7,304.89,506.04,622.57,56.934,44.048,47.124,44.941
5587,162.12,77.095,460.85,34.4,-6.4,28,2.6352,1546.5,615.99,969.02,1250,27.125,1255.1,5.0542,29955,0.011275,24.9,43.236,23.831,53.668,46.554,56.738,46.515,48727,48736,275.34,184.26,1949.4,3656.8,158.11,25751,14.641,35.193,2685.9,4158.8,687.7,1596.9,228.71,2564.5,304.88,506.04,622.57,56.944,44.046,47.087,44.931
5588,162.17,77.097,460.94,34.4,-6.4,28,2.635,1546.3,616,969.01,1250,27.116,1255.1,5.0528,29956,0.011269,24.9,43.236,23.828,53.665,46.554,56.719,46.522,48731,48734,275.33,184.26,1948.7,3656.5,158.1,25751,14.641,35.194,2685.8,4158.8,687.65,1596.8,228.97,2564.3,304.87,506.04,622.57,56.947,44.043,47.08,44.925
5589,162.21,77.096,460.71,34.4,-6.4,28,2.635,1547.9,615.99,968.99,1250,27.107,1255.1,5.0517,29958,0.011264,24.9,43.235,23.827,53.663,46.554,56.837,46.529,48736,48736,275.32,184.25,1952.8,3656.4,158.1,25750,14.641,35.194,2685.7,4158.8,687.81,1596.7,229.12,2564.1,304.87,506.03,622.58,56.95,44.04,47.103,44.919
5590,162.24,77.091,460.87,34.4,-6.4,28,2.635,1547.1,616,968.98,1250,27.101,1255.1,5.0504,29961,0.01126,24.9,43.234,23.827,53.664,46.554,56.777,46.535,48740,48738,275.32,184.25,1950.7,3656.4,158.1,25749,14.641,35.194,2685.6,4159,688.13,1596.6,229.16,2563.9,304.86,506.03,622.58,56.957,44.038,47.147,44.915
5591,162.23,77.077,461.09,34.4,-6.4,28,2.635,1545.8,616.01,968.99,1250,27.101,1255.1,5.0486,29966,0.011253,24.9,43.231,23.827,53.664,46.555,56.679,46.534,48739,48739,275.31,184.23,1947.4,3656.4,158.1,25747,14.641,35.194,2685.3,4159.4,688.5,1596.5,229.13,2563.8,304.86,506.02,622.58,56.973,44.038,47.198,44.912
5592,162.28,77.077,461.17,34.4,-6.4,28,2.6351,1545.6,616.01,968.98,1250,27.092,1255.1,5.0473,29970,0.011249,24.9,43.233,23.829,53.666,46.555,56.666,46.543,48749,48743,275.32,184.23,1946.9,3656.6,158.11,25748,14.641,35.194,2685.4,4159.5,688.84,1596.5,229.03,2563.9,304.85,506.02,622.59,56.976,44.039,47.245,44.91
5593,162.37,77.087,461.27,34.4,-6.4,28,2.6354,1545.6,616,968.96,1250,27.077,1255.1,5.0473,29976,0.011251,24.9,43.238,23.834,53.672,46.557,56.662,46.56,48767,48753,275.35,184.26,1946.8,3657.1,158.12,25752,14.641,35.193,2686,4159.1,689.06,1596.4,228.76,2564.2,304.86,506.02,622.59,56.964,44.044,47.274,44.904
5594,162.35,77.067,461.31,34.4,-6.4,28,2.6357,1545.2,616,968.97,1250,27.081,1255,5.0468,29982,0.011252,24.9,43.236,23.839,53.678,46.559,56.638,46.559,48768,48759,275.37,184.25,1946,3657.6,158.14,25751,14.641,35.192,2685.8,4159.4,689.07,1596.2,228.4,2564.6,304.86,506.03,622.6,56.972,44.051,47.276,44.894
5595,162.34,77.048,461.39,34.4,-6.4,28,2.636,1544.7,616.01,968.98,1250,27.086,1255,5.0462,29988,0.011252,24.9,43.235,23.843,53.684,46.56,56.596,46.557,48771,48764,275.37,184.25,1944.5,3658.1,158.16,25750,14.641,35.192,2685.7,4159.8,688.84,1596.1,228.05,2565,304.86,506.04,622.6,56.984,44.059,47.243,44.884
5596,162.37,77.044,461.07,34.4,-6.4,28,2.6363,1546.8,615.99,968.97,1250,27.083,1255,5.0468,29992,0.011256,24.9,43.238,23.849,53.69,46.561,56.748,46.564,48782,48772,275.4,184.26,1949.7,3658.6,158.18,25753,14.641,35.191,2686,4159.7,688.36,1595.9,227.68,2565.7,304.86,506.05,622.61,56.981,44.07,47.175,44.872
5597,162.39,77.033,461.03,34.4,-6.4,28,2.6367,1547.1,615.99,968.98,1250,27.086,1255,5.0481,29995,0.011263,24.9,43.24,23.855,53.697,46.563,56.772,46.565,48789,48779,275.43,184.28,1950.6,3659.3,158.2,25754,14.64,35.19,2686.2,4159.6,687.68,1595.6,227.3,2566.4,304.86,506.06,622.62,56.977,44.082,47.08,44.858
5598,162.45,77.035,461.2,34.4,-6.4,28,2.6371,1546.5,616,968.97,1250,27.082,1255,5.0503,29998,0.011275,24.9,43.246,23.863,53.706,46.565,56.723,46.574,48803,48790,275.47,184.31,1948.9,3660,158.22,25759,14.64,35.189,2686.9,4159.1,686.86,1595.4,226.86,2567.3,304.87,506.08,622.62,56.961,44.096,46.966,44.843
5599,162.4,77.008,461.14,34.4,-6.4,28,2.6375,1546.5,616,968.99,1250,27.095,1255,5.052,29999,0.011284,24.9,43.245,23.869,53.714,46.566,56.73,46.565,48802,48795,275.48,184.31,1949.1,3660.6,158.25,25758,14.64,35.188,2686.8,4159.3,685.98,1595.2,226.43,2568.1,304.87,506.1,622.63,56.966,44.11,46.843,44.831
5600,162.32,76.975,461.16,34.4,-6.4,28,2.6377,1545.9,616,969.02,1250,27.114,1255,5.053,29999,0.011289,24.9,43.242,23.871,53.718,46.566,56.688,46.551,48794,48795,275.47,184.29,1947.7,3661,158.26,25756,14.64,35.188,2686.4,4159.9,685.13,1595.1,226.13,2568.8,304.87,506.11,622.64,56.983,44.123,46.724,44.825
