694,164.98,80.025,461.02,34.4,-6.4,28,2.6804,1563.2,616,969,1250,29.704,1255.3,5.3109,29807,0.012602,24.9,46.673,24.877,54.589,46.988,57.873,45.285,49571,49578,282.26,207.41,1988.4,3737.8,160.83,28423,14.638,35.02,3087.3,3866.1,725.9,1646.8,211.37,3001.4,314.87,509.83,628.09,45.829,49.747,49.629,47.4
695,164.95,80.024,461.03,34.4,-6.4,28,2.6802,1563,616,969,1250,29.704,1255.3,5.3058,29813,0.01258,24.9,46.673,24.872,54.585,46.987,57.858,45.283,49565,49572,282.24,207.42,1987.9,3737.4,160.81,28423,14.638,35.02,3087.3,3865.8,725.66,1646.5,211.54,3001.6,314.88,509.83,628.09,45.818,49.748,49.592,47.387
696,164.98,80.021,461.06,34.4,-6.4,28,2.68,1563,616,969,1250,29.697,1255.3,5.3018,29819,0.012563,24.9,46.672,24.869,54.581,46.987,57.855,45.287,49568,49570,282.22,207.41,1987.8,3737.1,160.8,28422,14.638,35.021,3087.2,3865.8,725.44,1646.3,211.72,3001.6,314.88,509.83,628.09,45.818,49.747,49.557,47.375
697,165.04,80.031,461,34.4,-6.4,28,2.68,1563.7,616,968.98,1250,29.682,1255.3,5.2984,29826,0.01255,24.9,46.674,24.868,54.58,46.987,57.906,45.299,49576,49573,282.22,207.43,1989.5,3737,160.8,28424,14.638,35.021,3087.5,3865.6,725.26,1646.1,211.81,3001.6,314.89,509.83,628.09,45.812,49.746,49.528,47.364
698,165.03,80.031,460.8,34.4,-6.4,28,2.68,1564.9,615.99,968.98,1250,29.678,1255.3,5.2947,29834,0.012535,24.9,46.674,24.867,54.579,46.987,57.992,45.302,49576,49574,282.22,207.43,1992.5,3737,160.8,28424,14.638,35.021,3087.5,3865.7,725.14,1645.9,211.85,3001.6,314.89,509.83,628.1,45.811,49.745,49.509,47.352
699,165.07,80.023,460.74,34.4,-6.4,28,2.68,1565.5,615.99,968.97,1250,29.669,1255.3,5.2921,29841,0.012526,24.9,46.673,24.868,54.581,46.988,58.033,45.31,49583,49578,282.22,207.43,1993.9,3737.1,160.8,28423,14.638,35.021,3087.5,3866,725.09,1645.7,211.81,3001.6,314.89,509.83,628.1,45.818,49.744,49.497,47.34
700,165.07,80.021,460.97,34.4,-6.4,28,2.6801,1564.1,616,968.98,1250,29.667,1255.3,5.2889,29850,0.012514,24.9,46.673,24.87,54.582,46.988,57.932,45.311,49584,49580,282.22,207.43,1990.4,3737.2,160.81,28423,14.638,35.021,3087.5,3866.2,725.07,1645.5,211.73,3001.6,314.89,509.83,628.1,45.822,49.744,49.491,47.329
701,165.11,79.996,460.85,34.4,-6.4,28,2.6803,1565,616,968.97,1250,29.661,1255.3,5.2875,29857,0.01251,24.9,46.67,24.873,54.586,46.989,58,45.319,49594,49586,282.22,207.41,1992.8,3737.5,160.82,28421,14.638,35.02,3087.1,3867,725.05,1645.4,211.58,3001.6,314.89,509.84,628.11,45.842,49.745,49.485,47.321
702,165.07,79.993,460.77,34.4,-6.4,28,2.6804,1565.3,616,968.98,1250,29.664,1255.3,5.2849,29864,0.0125,24.9,46.67,24.875,54.588,46.989,58.023,45.316,49591,49588,282.23,207.41,1993.5,3737.7,160.82,28421,14.638,35.02,3087.2,3867.2,725.01,1645.3,211.44,3001.7,314.89,509.84,628.11,45.848,49.747,49.475,47.313
703,165.06,79.981,460.56,34.4,-6.4,28,2.6805,1566.5,615.99,968.99,1250,29.666,1255.3,5.2833,29870,0.012495,24.9,46.669,24.877,54.591,46.99,58.11,45.316,49592,49590,282.23,207.41,1996.5,3737.9,160.83,28420,14.638,35.02,3087,3867.5,724.93,1645.2,211.33,3001.9,314.88,509.84,628.11,45.855,49.75,49.459,47.308
704,165.1,79.984,460.56,34.4,-6.4,28,2.6807,1566.7,615.99,968.98,1250,29.661,1255.3,5.2826,29875,0.012493,24.9,46.672,24.88,54.594,46.99,58.123,45.321,49600,49594,282.24,207.42,1997,3738.2,160.84,28422,14.638,35.019,3087.3,3867.4,724.79,1645.1,211.21,3002.2,314.89,509.85,628.12,45.852,49.755,49.435,47.305
705,165.12,79.975,460.49,34.4,-6.4,28,2.6809,1567.3,615.99,968.98,1250,29.659,1255.3,5.2826,29879,0.012495,24.9,46.672,24.884,54.598,46.991,58.165,45.325,49606,49599,282.25,207.42,1998.4,3738.6,160.85,28422,14.638,35.019,3087.3,3867.5,724.6,1645.1,211.07,3002.5,314.89,509.85,628.12,45.853,49.76,49.405,47.301
706,165.2,79.981,460.53,34.4,-6.4,28,2.6812,1567.5,615.99,968.96,1250,29.648,1255.3,5.2837,29883,0.012501,24.9,46.676,24.891,54.604,46.993,58.181,45.338,49623,49609,282.28,207.45,1999,3739.1,160.87,28426,14.638,35.018,3087.8,3867.1,724.36,1645,210.83,3003,314.89,509.86,628.12,45.844,49.767,49.367,47.295
707,165.19,79.965,460.57,34.4,-6.4,28,2.6816,1567.2,616,968.97,1250,29.651,1255.3,5.2846,29888,0.012508,24.9,46.676,24.898,54.612,46.995,58.16,45.338,49627,49617,282.3,207.45,1998.2,3739.7,160.89,28425,14.638,35.017,3087.8,3867.3,724.08,1644.8,210.51,3003.5,314.9,509.87,628.13,45.848,49.775,49.323,47.285
708,165.18,79.974,460.58,34.4,-6.4,28,2.6818,1567.1,616,968.98,1250,29.655,1255.3,5.2847,29892,0.01251,24.9,46.682,24.905,54.617,46.996,58.153,45.338,49629,49622,282.33,207.48,1998,3740.2,160.91,28430,14.638,35.015,3088.4,3866.9,723.74,1644.7,210.2,3004.1,314.9,509.87,628.13,45.835,49.784,49.271,47.275
709,165.22,79.974,460.67,34.4,-6.4,28,2.6822,1566.9,616,968.98,1250,29.653,1255.3,5.2864,29896,0.012519,24.9,46.686,24.912,54.625,46.997,58.133,45.343,49641,49630,282.36,207.5,1997.3,3740.8,160.93,28433,14.638,35.014,3088.9,3866.4,723.35,1644.5,209.86,3004.9,314.91,509.89,628.14,45.823,49.796,49.211,47.267
710,165.13,79.981,460.68,34.4,-6.4,28,2.6824,1566.3,616.01,969.01,1250,29.671,1255.3,5.2864,29898,0.01252,24.9,46.692,24.917,54.629,46.998,58.089,45.329,49631,49630,282.39,207.54,1995.8,3741.2,160.94,28437,14.638,35.014,3089.6,3865.8,722.92,1644.5,209.6,3005.7,314.92,509.9,628.15,45.804,49.808,49.146,47.263
711,165.14,79.999,460.71,34.4,-6.4,28,2.6825,1566.1,616,969.01,1250,29.676,1255.3,5.2875,29899,0.012526,24.9,46.7,24.921,54.632,46.998,58.078,45.328,49635,49632,282.42,207.59,1995.4,3741.4,160.95,28443,14.638,35.013,3090.5,3864.7,722.49,1644.5,209.43,3006.6,314.94,509.91,628.15,45.774,49.821,49.081,47.265
712,165.25,79.998,460.63,34.4,-6.4,28,2.6829,1567.2,615.99,968.98,1250,29.667,1255.3,5.2916,29897,0.012545,24.9,46.704,24.929,54.639,47,58.158,45.341,49655,49643,282.45,207.61,1998.2,3742.1,160.97,28446,14.638,35.011,3091,3864.2,722.09,1644.6,209.21,3007.5,314.95,509.92,628.16,45.757,49.833,49.021,47.27
713,165.24,80.003,460.79,34.4,-6.4,28,2.6832,1566.3,616,968.99,1250,29.672,1255.3,5.2945,29896,0.012558,24.9,46.71,24.936,54.646,47.002,58.086,45.339,49657,49649,282.48,207.65,1995.7,3742.7,160.99,28451,14.638,35.01,3091.6,3863.6,721.78,1644.7,208.93,3008.4,314.97,509.93,628.16,45.74,49.845,48.972,47.273
714,165.2,79.996,460.79,34.4,-6.4,28,2.6835,1566,616,969.01,1250,29.685,1255.3,5.2969,29895,0.01257,24.9,46.713,24.942,54.651,47.003,58.068,45.331,49655,49652,282.5,207.67,1995.1,3743.1,161.01,28453,14.638,35.009,3092,3863.4,721.55,1644.8,208.69,3009.2,314.98,509.93,628.17,45.731,49.857,48.935,47.278
715,165.26,80.027,460.9,34.4,-6.4,28,2.6838,1565.7,616,969,1250,29.683,1255.3,5.2997,29894,0.012582,24.9,46.725,24.949,54.656,47.004,58.044,45.337,49667,49659,282.55,207.74,1994.3,3743.6,161.02,28462,14.638,35.008,3093.3,3862.1,721.41,1645,208.44,3010.1,315,509.94,628.18,45.696,49.87,48.911,47.287
716,165.18,80.036,460.88,34.4,-6.4,28,2.6839,1565.3,616,969.02,1250,29.702,1255.3,5.3014,29892,0.01259,24.9,46.732,24.953,54.66,47.005,58.017,45.323,49657,49658,282.57,207.79,1993.3,3743.9,161.03,28467,14.638,35.007,3094.1,3861.2,721.36,1645.2,208.27,3011.1,315.02,509.95,628.18,45.668,49.883,48.899,47.301
717,165.2,80.023,460.88,34.4,-6.4,28,2.6841,1565.4,616,969.02,1250,29.709,1255.3,5.3051,29887,0.012606,24.9,46.734,24.957,54.664,47.006,58.026,45.321,49663,49661,282.58,207.8,1993.7,3744.2,161.05,28468,14.638,35.007,3094.3,3861.1,721.4,1645.5,208.17,3011.9,315.03,509.96,628.19,45.662,49.894,48.9,47.319
718,165.2,80.021,460.6,34.4,-6.4,28,2.6843,1567.1,615.99,969.02,1250,29.716,1255.3,5.3087,29882,0.012621,24.9,46.737,24.961,54.668,47.006,58.152,45.318,49665,49664,282.59,207.83,1998,3744.5,161.06,28471,14.638,35.006,3094.8,3860.9,721.53,1645.9,208.09,3012.6,315.04,509.96,628.2,45.654,49.904,48.913,47.34
719,165.3,80.032,460.61,34.4,-6.4,28,2.6846,1567.6,615.99,969,1249.9,29.709,1255.3,5.3134,29877,0.012642,24.9,46.745,24.967,54.673,47.008,58.186,45.328,49681,49672,282.62,207.87,1999.2,3745,161.07,28476,14.638,35.005,3095.6,3860.3,721.74,1646.3,207.95,3013.4,315.06,509.97,628.2,45.635,49.914,48.938,47.36
720,165.31,80.038,460.53,34.4,-6.4,28,2.6849,1568.2,615.99,969,1249.9,29.713,1255.3,5.3172,29873,0.012659,24.9,46.751,24.974,54.679,47.01,58.229,45.328,49686,49679,282.65,207.91,2000.6,3745.5,161.09,28481,14.638,35.004,3096.4,3859.7,722.01,1646.5,207.71,3014.2,315.07,509.97,628.21,45.617,49.925,48.971,47.375
721,165.32,80.046,460.34,34.4,-6.4,28,2.6852,1569.4,615.99,969,1249.9,29.717,1255.3,5.3207,29871,0.012676,24.9,46.759,24.981,54.685,47.012,58.318,45.328,49692,49685,282.69,207.96,2003.7,3746.1,161.11,28487,14.638,35.003,3097.2,3859.1,722.29,1646.8,207.43,3015.1,315.09,509.98,628.22,45.598,49.937,49.005,47.387
722,165.22,80.039,460.35,34.4,-6.4,28,2.6853,1568.8,616,969.03,1249.9,29.741,1255.3,5.3226,29867,0.012684,24.9,46.763,24.984,54.688,47.012,58.273,45.309,49678,49683,282.69,207.99,2002.2,3746.3,161.12,28490,14.638,35.003,3097.7,3858.9,722.54,1647,207.24,3016,315.1,509.99,628.23,45.588,49.949,49.034,47.399
723,165.29,80.044,460.43,34.4,-6.4,28,2.6855,1568.8,616,969.02,1249.9,29.742,1255.3,5.3261,29862,0.012699,24.9,46.769,24.988,54.692,47.013,58.268,45.313,49690,49687,282.71,208.03,2002,3746.6,161.13,28494,14.638,35.002,3098.4,3858.4,722.72,1647.3,207.08,3016.9,315.12,509.99,628.24,45.572,49.962,49.054,47.415
724,165.25,80.07,460.39,34.4,-6.4,28,2.6855,1568.7,616,969.03,1249.9,29.753,1255.3,5.3279,29859,0.012706,24.9,46.781,24.991,54.693,47.013,58.266,45.304,49684,49687,282.74,208.09,2001.9,3746.7,161.13,28503,14.638,35.001,3099.7,3857.1,722.84,1647.5,206.96,3018,315.14,510,628.24,45.536,49.976,49.066,47.43
725,165.21,80.059,460.27,34.4,-6.4,28,2.6856,1569.2,616,969.04,1249.9,29.769,1255.3,5.3304,29853,0.012717,24.9,46.783,24.991,54.694,47.014,58.304,45.293,49679,49685,282.73,208.11,2003.2,3746.8,161.14,28505,14.638,35.001,3100,3856.8,722.91,1647.8,206.93,3018.9,315.16,510.01,628.25,45.523,49.988,49.071,47.443
726,165.3,80.053,460.41,34.4,-6.4,28,2.6858,1568.9,616,969.02,1249.9,29.764,1255.3,5.3345,29846,0.012734,24.9,46.786,24.995,54.697,47.015,58.28,45.301,49694,49690,282.74,208.14,2002.4,3747.1,161.15,28507,14.638,35.001,3100.4,3856.7,722.96,1648,206.88,3019.6,315.17,510.02,628.26,45.516,49.999,49.073,47.456
727,165.34,80.04,460.68,34.4,-6.4,28,2.686,1567.6,616.01,969.01,1249.9,29.766,1255.3,5.3381,29841,0.01275,24.9,46.789,24.999,54.702,47.016,58.179,45.302,49700,49695,282.75,208.15,1998.9,3747.5,161.16,28509,14.638,35,3100.7,3856.8,723,1648.2,206.73,3020.3,315.18,510.02,628.27,45.516,50.009,49.074,47.464
728,165.31,80.033,460.81,34.4,-6.4,28,2.6861,1566.6,616.01,969.02,1249.9,29.776,1255.3,5.34,29838,0.012759,24.9,46.792,25.001,54.705,47.017,58.108,45.296,49697,49697,282.76,208.18,1996.5,3747.7,161.17,28512,14.638,35,3101.1,3856.8,723.04,1648.3,206.55,3021,315.19,510.03,628.28,45.513,50.019,49.074,47.469
729,165.24,80.028,460.75,34.4,-6.4,28,2.6861,1566.5,616.01,969.04,1250,29.794,1255.3,5.3405,29835,0.012761,24.9,46.796,25.001,54.705,47.017,58.104,45.281,49686,49693,282.75,208.2,1996.3,3747.7,161.17,28514,14.638,35,3101.5,3856.7,723.08,1648.4,206.47,3021.8,315.2,510.04,628.28,45.507,50.029,49.074,47.474
730,165.28,80.046,460.88,34.4,-6.4,28,2.6861,1566,616.01,969.03,1250,29.795,1255.3,5.3415,29831,0.012765,24.9,46.805,25.002,54.704,47.018,58.064,45.282,49691,49693,282.77,208.25,1994.9,3747.7,161.17,28521,14.638,35,3102.5,3855.8,723.11,1648.6,206.43,3022.6,315.21,510.05,628.29,45.482,50.04,49.074,47.484
731,165.26,80.027,460.72,34.4,-6.4,28,2.6861,1566.8,616,969.03,1250,29.805,1255.3,5.3433,29827,0.012772,24.9,46.805,25.002,54.705,47.018,58.125,45.275,49688,49692,282.75,208.26,1997.1,3747.7,161.17,28521,14.638,35,3102.5,3855.9,723.16,1648.8,206.42,3023.3,315.22,510.05,628.3,45.48,50.05,49.076,47.497
732,165.17,80.04,460.69,34.4,-6.4,28,2.6859,1566.4,616,969.05,1250,29.824,1255.3,5.3424,29823,0.012767,24.9,46.812,24.998,54.701,47.017,58.097,45.258,49670,49684,282.75,208.3,1996.1,3747.4,161.16,28526,14.638,35,3103.3,3855.2,723.25,1649,206.55,3024,315.24,510.06,628.31,45.461,50.06,49.083,47.511
733,165.24,80.039,460.88,34.4,-6.4,28,2.6858,1565.7,616.01,969.03,1250,29.821,1255.3,5.3438,29818,0.012772,24.9,46.815,24.996,54.699,47.018,58.048,45.263,49680,49684,282.74,208.32,1994.4,3747.2,161.15,28528,14.638,35.001,3103.6,3854.9,723.39,1649.4,206.71,3024.6,315.25,510.06,628.31,45.449,50.067,49.099,47.528
734,165.28,80.038,460.78,34.4,-6.4,28,2.6858,1566.5,616,969.02,1250,29.818,1255.3,5.3451,29814,0.012777,24.9,46.818,24.996,54.699,47.018,58.107,45.266,49684,49685,282.73,208.34,1996.4,3747.2,161.15,28531,14.638,35.001,3104,3854.7,723.62,1649.6,206.81,3025.1,315.26,510.06,628.32,45.441,50.074,49.127,47.544
735,165.27,80.024,460.75,34.4,-6.4,28,2.6858,1566.7,616,969.02,1250,29.824,1255.3,5.3455,29811,0.012779,24.9,46.818,24.995,54.698,47.019,58.115,45.261,49680,49684,282.72,208.35,1996.7,3747.1,161.15,28531,14.638,35.001,3104,3854.9,723.92,1649.8,206.88,3025.5,315.26,510.06,628.33,45.444,50.079,49.165,47.556
736,165.32,80,460.82,34.4,-6.4,28,2.6859,1566.6,616,969.01,1250,29.821,1255.3,5.3467,29809,0.012784,24.9,46.816,24.995,54.7,47.02,58.106,45.265,49688,49687,282.71,208.34,1996.4,3747.3,161.15,28529,14.638,35.001,3103.8,3855.6,724.27,1650,206.88,3025.7,315.26,510.07,628.34,45.459,50.083,49.21,47.565
737,165.29,79.994,460.94,34.4,-6.4,28,2.6859,1565.6,616.01,969.02,1250,29.828,1255.3,5.3459,29809,0.012781,24.9,46.818,24.994,54.699,47.02,58.039,45.259,49683,49686,282.7,208.35,1994.1,3747.2,161.15,28531,14.638,35.001,3104,3855.8,724.64,1650.1,206.86,3026,315.26,510.07,628.34,45.463,50.088,49.256,47.572
738,165.29,79.983,460.89,34.4,-6.4,28,2.6858,1565.9,616,969.02,1250,29.832,1255.3,5.3451,29810,0.012778,24.9,46.82,24.993,54.699,47.02,58.061,45.257,49682,49686,282.69,208.36,1994.9,3747.2,161.15,28532,14.638,35.001,3104.1,3856,724.98,1650.3,206.85,3026.4,315.27,510.07,628.35,45.467,50.094,49.299,47.579
739,165.26,79.992,460.75,34.4,-6.4,28,2.6857,1566.6,616,969.02,1250,29.838,1255.3,5.3434,29810,0.01277,24.9,46.825,24.992,54.697,47.02,58.109,45.251,49677,49683,282.69,208.39,1996.5,3747,161.14,28536,14.638,35.002,3104.7,3855.5,725.26,1650.4,206.87,3026.9,315.28,510.07,628.36,45.455,50.101,49.333,47.585
740,165.25,80.011,460.72,34.4,-6.4,28,2.6856,1566.7,616,969.02,1250,29.842,1255.3,5.3414,29812,0.012761,24.9,46.833,24.989,54.694,47.02,58.119,45.247,49673,49679,282.69,208.43,1996.9,3746.8,161.14,28541,14.638,35.002,3105.6,3854.6,725.47,1650.5,206.95,3027.6,315.29,510.08,628.37,45.429,50.11,49.358,47.592
741,165.16,80.012,460.88,34.4,-6.4,28,2.6853,1565.2,616.01,969.04,1250,29.859,1255.3,5.3385,29812,0.012748,24.9,46.835,24.984,54.689,47.019,58.009,45.231,49656,49670,282.67,208.45,1993.1,3746.3,161.12,28543,14.638,35.003,3105.9,3854.1,725.62,1650.6,207.16,3028.1,315.3,510.08,628.37,45.413,50.117,49.375,47.599
742,165.28,80.013,460.91,34.4,-6.4,28,2.6853,1565.7,616,969.01,1250,29.845,1255.3,5.3386,29810,0.012748,24.9,46.838,24.982,54.687,47.019,58.045,45.245,49672,49672,282.66,208.47,1994.3,3746.2,161.12,28545,14.638,35.003,3106.2,3853.8,725.74,1650.8,207.35,3028.6,315.31,510.08,628.38,45.403,50.123,49.387,47.606
743,165.24,80.014,461.07,34.4,-6.4,28,2.6851,1564.5,616.01,969.02,1250,29.849,1255.3,5.3368,29811,0.01274,24.9,46.84,24.98,54.685,47.019,57.96,45.239,49664,49670,282.66,208.48,1991.4,3746,161.11,28547,14.638,35.003,3106.5,3853.5,725.85,1650.8,207.5,3028.9,315.32,510.08,628.38,45.395,50.127,49.399,47.609
744,165.16,80.006,460.99,34.4,-6.4,28,2.6849,1564.5,616,969.03,1250,29.862,1255.3,5.334,29812,0.012727,24.9,46.839,24.975,54.681,47.018,57.963,45.226,49651,49662,282.63,208.48,1991.5,3745.6,161.1,28546,14.638,35.004,3106.4,3853.6,725.97,1650.8,207.73,3029.1,315.32,510.08,628.39,45.395,50.13,49.412,47.61
745,165.13,80.001,460.82,34.4,-6.4,28,2.6846,1565.3,616,969.04,1250,29.87,1255.3,5.3312,29812,0.012714,24.9,46.839,24.968,54.675,47.017,58.02,45.218,49641,49654,282.6,208.48,1993.4,3745.1,161.08,28546,14.638,35.005,3106.4,3853.7,726.13,1650.9,208.09,3029.2,315.32,510.08,628.39,45.397,50.13,49.431,47.613
746,165.02,80.006,460.81,34.4,-6.4,28,2.6842,1564.8,616,969.06,1250,29.886,1255.3,5.3271,29812,0.012694,24.9,46.839,24.958,54.665,47.015,57.986,45.201,49620,49640,282.56,208.49,1992.3,3744.3,161.05,28546,14.638,35.007,3106.4,3853.5,726.36,1651,208.61,3029.1,315.33,510.08,628.4,45.392,50.129,49.46,47.622
747,165.04,80.015,460.7,34.4,-6.4,28,2.6837,1565.6,616,969.04,1250,29.884,1255.4,5.3243,29810,0.012679,24.9,46.84,24.949,54.656,47.013,58.042,45.2,49616,49631,282.53,208.49,1994.2,3743.5,161.02,28547,14.638,35.008,3106.5,3853.3,726.7,1651.3,209.24,3028.9,315.33,510.07,628.4,45.384,50.125,49.504,47.635
748,165.04,80.005,460.71,34.4,-6.4,28,2.6833,1565.5,616,969.03,1250,29.882,1255.4,5.3219,29807,0.012667,24.9,46.835,24.94,54.648,47.012,58.035,45.198,49610,49623,282.49,208.47,1994,3742.8,161,28543,14.638,35.01,3106,3853.6,727.18,1651.5,209.88,3028.5,315.33,510.06,628.4,45.393,50.117,49.568,47.648
749,165.04,79.996,460.73,34.4,-6.4,28,2.6829,1565.4,616,969.03,1250,29.879,1255.4,5.3189,29807,0.012653,24.9,46.831,24.931,54.64,47.011,58.027,45.197,49603,49615,282.45,208.44,1993.7,3742.1,160.98,28540,14.638,35.011,3105.5,3854.2,727.81,1651.6,210.5,3027.8,315.32,510.05,628.4,45.408,50.107,49.654,47.658
750,165.11,80.004,460.61,34.4,-6.4,28,2.6826,1566.5,615.99,969,1250,29.862,1255.4,5.3162,29808,0.01264,24.9,46.83,24.925,54.634,47.01,58.11,45.209,49610,49613,282.43,208.43,1996.5,3741.6,160.96,28539,14.638,35.012,3105.4,3854.4,728.57,1651.7,211.01,3027.1,315.32,510.04,628.41,45.414,50.096,49.758,47.664
751,165.12,79.999,460.55,34.4,-6.4,28,2.6824,1566.9,615.99,968.99,1250,29.853,1255.4,5.3128,29812,0.012625,24.9,46.826,24.92,54.629,47.01,58.14,45.213,49608,49611,282.4,208.42,1997.6,3741.2,160.94,28536,14.638,35.013,3105,3854.9,729.39,1651.7,211.4,3026.4,315.31,510.03,628.41,45.428,50.085,49.872,47.663
752,165.15,79.977,460.41,34.4,-6.4,28,2.6823,1567.9,615.99,968.99,1250,29.844,1255.4,5.3098,29817,0.012613,24.9,46.819,24.917,54.627,47.009,58.213,45.219,49610,49611,282.38,208.38,2000.1,3741,160.94,28531,14.638,35.014,3104.3,3856,730.2,1651.6,211.66,3025.6,315.3,510.01,628.41,45.456,50.074,49.983,47.656
753,165.13,79.963,460.42,34.4,-6.4,28,2.6822,1567.8,616,968.99,1250,29.841,1255.4,5.3058,29823,0.012596,24.9,46.815,24.913,54.624,47.009,58.204,45.22,49607,49609,282.35,208.35,1999.8,3740.8,160.93,28528,14.638,35.014,3103.7,3857,730.9,1651.3,211.84,3025,315.29,510,628.41,45.482,50.064,50.079,47.643
754,165.15,79.967,460.36,34.4,-6.4,28,2.6821,1568.3,615.99,968.98,1250,29.832,1255.3,5.3017,29831,0.012579,24.9,46.814,24.911,54.622,47.009,58.239,45.226,49609,49609,282.35,208.34,2001,3740.6,160.92,28528,14.638,35.015,3103.6,3857.3,731.42,1651,211.96,3024.5,315.28,510,628.41,45.491,50.058,50.149,47.626
755,165.12,79.975,460.41,34.4,-6.4,28,2.6819,1567.8,616,968.99,1250,29.831,1255.3,5.2968,29839,0.012559,24.9,46.815,24.908,54.619,47.008,58.201,45.224,49603,49606,282.34,208.34,1999.7,3740.3,160.91,28528,14.638,35.015,3103.7,3857.2,731.71,1650.7,212.05,3024.2,315.28,510,628.41,45.49,50.054,50.186,47.605
756,165.09,79.992,460.56,34.4,-6.4,28,2.6817,1566.7,616.01,968.99,1250,29.83,1255.3,5.2916,29848,0.012537,24.9,46.818,24.904,54.615,47.007,58.122,45.222,49597,49602,282.34,208.36,1997,3740,160.9,28530,14.638,35.016,3104,3856.7,731.74,1650.2,212.19,3024.2,315.28,509.99,628.41,45.477,50.053,50.187,47.58
757,164.99,79.998,460.58,34.4,-6.4,28,2.6814,1566,616.01,969.02,1250,29.841,1255.3,5.286,29854,0.012512,24.9,46.817,24.898,54.609,47.005,58.075,45.209,49580,49592,282.32,208.36,1995.3,3739.4,160.88,28530,14.638,35.017,3104,3856.3,731.54,1649.8,212.45,3024.1,315.28,510,628.41,45.469,50.051,50.155,47.555
758,164.97,79.99,460.35,34.4,-6.4,28,2.6811,1567.2,616,969.02,1250.1,29.842,1255.3,5.2821,29858,0.012495,24.9,46.812,24.891,54.602,47.004,58.164,45.206,49574,49584,282.28,208.33,1998.4,3738.9,160.87,28526,14.638,35.018,3103.5,3856.5,731.17,1649.4,212.85,3023.8,315.28,510,628.41,45.474,50.047,50.1,47.533
759,164.91,80.003,460.5,34.4,-6.4,28,2.6806,1566,616.01,969.02,1250.1,29.846,1255.3,5.2773,29861,0.012473,24.9,46.811,24.882,54.593,47.002,58.074,45.198,49559,49573,282.25,208.32,1995.3,3738.1,160.84,28525,14.638,35.019,3103.4,3856.3,730.74,1649.1,213.38,3023.4,315.28,509.99,628.41,45.469,50.04,50.037,47.513
760,164.9,79.992,460.75,34.4,-6.4,28,2.6802,1564.4,616.01,969.02,1250.1,29.845,1255.3,5.2739,29862,0.012456,24.9,46.804,24.873,54.585,47,57.958,45.196,49552,49564,282.21,208.28,1991.3,3737.4,160.82,28520,14.638,35.021,3102.6,3856.7,730.36,1648.8,213.99,3022.6,315.27,509.99,628.4,45.482,50.03,49.981,47.497
761,164.94,79.99,460.65,34.4,-6.4,28,2.6799,1565.2,616,969,1250.1,29.832,1255.3,5.2712,29863,0.012443,24.9,46.798,24.866,54.579,46.999,58.02,45.204,49554,49559,282.18,208.25,1993.4,3736.9,160.8,28516,14.638,35.022,3102,3857.2,730.13,1648.5,214.59,3021.7,315.25,509.98,628.4,45.496,50.016,49.945,47.481
762,164.93,79.986,460.65,34.4,-6.4,28,2.6796,1565.2,616,969,1250.1,29.825,1255.3,5.2679,29866,0.012428,24.9,46.792,24.859,54.573,46.997,58.016,45.205,49548,49554,282.15,208.21,1993.3,3736.3,160.78,28511,14.638,35.023,3101.2,3857.8,730.09,1648.2,215.14,3020.6,315.24,509.97,628.4,45.514,50,49.939,47.467
763,165,79.982,460.73,34.4,-6.4,28,2.6795,1565.1,616,968.98,1250.1,29.806,1255.3,5.2655,29870,0.012418,24.9,46.786,24.856,54.569,46.997,58.009,45.218,49556,49555,282.13,208.17,1993.1,3736.1,160.77,28506,14.638,35.024,3100.6,3858.5,730.28,1647.9,215.57,3019.5,315.23,509.96,628.39,45.534,49.983,49.963,47.452
764,165.02,79.967,460.68,34.4,-6.4,28,2.6794,1565.5,616,968.97,1250.1,29.794,1255.3,5.2631,29875,0.012408,24.9,46.778,24.853,54.568,46.997,58.039,45.227,49559,49556,282.11,208.13,1994.1,3735.9,160.76,28500,14.638,35.024,3099.7,3859.6,730.64,1647.7,215.86,3018.3,315.21,509.94,628.39,45.565,49.966,50.013,47.438
765,165,79.967,460.73,34.4,-6.4,28,2.6793,1565.1,616,968.97,1250.1,29.787,1255.3,5.2594,29883,0.012393,24.9,46.773,24.851,54.566,46.996,58.011,45.229,49556,49555,282.1,208.1,1993.1,3735.8,160.76,28497,14.638,35.024,3099.2,3860.2,731.11,1647.4,216.05,3017.3,315.2,509.93,628.39,45.585,49.952,50.077,47.423
766,165.04,79.957,460.89,34.4,-6.4,28,2.6793,1564.4,616.01,968.96,1250.1,29.775,1255.3,5.2569,29890,0.012383,24.9,46.767,24.851,54.566,46.996,57.955,45.239,49563,49558,282.1,208.06,1991.2,3735.8,160.76,28493,14.638,35.024,3098.5,3861.1,731.6,1647.1,216.15,3016.4,315.18,509.92,628.38,45.608,49.939,50.143,47.409
767,165.06,79.971,460.67,34.4,-6.4,28,2.6793,1565.8,615.99,968.96,1250.1,29.763,1255.3,5.254,29898,0.012372,24.9,46.768,24.852,54.566,46.996,58.062,45.248,49567,49561,282.11,208.06,1994.9,3735.8,160.76,28493,14.638,35.024,3098.5,3861.1,732,1646.9,216.15,3015.7,315.17,509.91,628.38,45.613,49.93,50.197,47.394
