761,165.14,80.006,460.78,34.4,-6.4,28,2.6833,1565.6,616,969.01,1250,29.719,1255.3,5.3218,29836,0.012666,24.9,48.836,24.938,54.648,47.001,58.044,45.304,49637,49639,282.49,221.82,1994.3,3742.8,161,29976,14.638,35.01,3351.3,3598.6,713.01,1646.3,209.79,3104.4,321.85,509.9,628.15,37.954,50.304,49.962,47.369
762,165.2,79.996,460.82,34.4,-6.4,28,2.6834,1565.8,616,969,1250,29.715,1255.3,5.3231,29835,0.012672,24.9,48.838,24.94,54.65,47.002,58.053,45.31,49647,49643,282.49,221.84,1994.6,3743,161,29977,14.638,35.01,3351.5,3598.6,712.92,1646.3,209.65,3105,321.85,509.91,628.16,37.95,50.312,49.947,47.366
763,165.29,80.003,461.1,34.4,-6.4,28,2.6836,1564.6,616.01,968.98,1250,29.703,1255.3,5.3243,29836,0.012679,24.9,48.844,24.945,54.654,47.004,57.965,45.322,49661,49652,282.51,221.87,1991.6,3743.4,161.02,29981,14.638,35.009,3352.2,3598.2,712.72,1646.2,209.36,3105.7,321.87,509.92,628.16,37.939,50.322,49.919,47.358
764,165.29,80.016,461.12,34.4,-6.4,28,2.6839,1564.6,616,968.98,1250,29.702,1255.3,5.3242,29840,0.01268,24.9,48.852,24.951,54.658,47.005,57.962,45.324,49665,49658,282.55,221.92,1991.4,3743.8,161.03,29987,14.638,35.008,3353.1,3597.4,712.43,1645.9,208.96,3106.5,321.88,509.93,628.17,37.921,50.334,49.877,47.345
765,165.25,80.012,461.02,34.4,-6.4,28,2.684,1564.9,616,969,1250,29.713,1255.3,5.3237,29843,0.012679,24.9,48.857,24.955,54.662,47.006,57.985,45.317,49662,49660,282.56,221.95,1992.2,3744.1,161.04,29990,14.638,35.007,3353.7,3597.1,712.06,1645.7,208.57,3107.5,321.89,509.94,628.18,37.91,50.348,49.823,47.331
766,165.32,79.99,461,34.4,-6.4,28,2.6844,1565.4,616,968.99,1250,29.71,1255.3,5.3255,29844,0.012689,24.9,48.858,24.961,54.669,47.008,58.024,45.325,49677,49668,282.57,221.96,1993.6,3744.6,161.06,29991,14.638,35.007,3353.8,3597.3,711.6,1645.6,208.16,3108.4,321.9,509.95,628.18,37.913,50.361,49.756,47.322
767,165.38,79.995,460.82,34.4,-6.4,28,2.6847,1566.9,615.99,968.98,1250,29.704,1255.3,5.3273,29847,0.012699,24.9,48.866,24.969,54.676,47.01,58.128,45.334,49691,49679,282.6,222,1997.1,3745.3,161.08,29997,14.638,35.005,3354.7,3596.9,711.07,1645.5,207.66,3109.5,321.92,509.97,628.19,37.901,50.377,49.681,47.315
768,165.36,80.004,460.79,34.4,-6.4,28,2.6851,1567,615.99,968.99,1250,29.71,1255.3,5.3281,29850,0.012705,24.9,48.876,24.977,54.683,47.012,58.135,45.332,49694,49686,282.64,222.06,1997.4,3745.9,161.1,30003,14.638,35.004,3355.8,3596,710.5,1645.4,207.12,3110.8,321.93,509.99,628.2,37.879,50.396,49.599,47.308
769,165.37,80.015,460.71,34.4,-6.4,28,2.6854,1567.5,615.99,968.99,1249.9,29.716,1255.3,5.3293,29853,0.012712,24.9,48.886,24.984,54.69,47.013,58.177,45.332,49700,49693,282.68,222.11,1998.9,3746.5,161.12,30011,14.638,35.003,3356.9,3595,709.9,1645.3,206.6,3112.3,321.95,510,628.21,37.853,50.416,49.513,47.304
770,165.43,79.981,460.64,34.4,-6.4,28,2.6859,1568.3,615.99,968.99,1249.9,29.719,1255.3,5.333,29852,0.01273,24.9,48.887,24.994,54.7,47.016,58.231,45.336,49715,49703,282.69,222.13,2000.7,3747.3,161.15,30011,14.638,35.001,3357.1,3595.2,709.3,1645.4,206.06,3113.6,321.96,510.02,628.22,37.855,50.436,49.426,47.305
771,165.47,79.994,460.77,34.4,-6.4,28,2.6863,1567.8,616,968.98,1249.9,29.719,1255.3,5.3356,29854,0.012744,24.9,48.899,25.004,54.709,47.018,58.192,45.34,49726,49714,282.74,222.19,1999.4,3748.1,161.18,30019,14.638,35,3358.4,3594.3,708.72,1645.5,205.47,3115.2,321.98,510.04,628.23,37.833,50.458,49.342,47.31
772,165.47,79.967,460.82,34.4,-6.4,28,2.6868,1567.5,616,968.99,1249.9,29.73,1255.3,5.3391,29854,0.012762,24.9,48.903,25.014,54.719,47.021,58.168,45.337,49733,49723,282.76,222.21,1998.5,3748.9,161.21,30022,14.638,34.998,3358.8,3594.3,708.17,1645.6,204.87,3116.7,322,510.06,628.25,37.829,50.481,49.264,47.317
773,165.42,79.95,460.9,34.4,-6.4,28,2.6872,1566.7,616.01,969.01,1249.9,29.749,1255.3,5.3416,29854,0.012774,24.9,48.908,25.021,54.727,47.022,58.112,45.325,49731,49728,282.78,222.25,1996.6,3749.6,161.23,30026,14.638,34.997,3359.4,3594.1,707.67,1645.9,204.36,3118.2,322.01,510.08,628.26,37.823,50.503,49.192,47.328
774,165.42,79.979,460.8,34.4,-6.4,28,2.6874,1567.3,616,969.02,1249.9,29.76,1255.3,5.3434,29853,0.012783,24.9,48.923,25.028,54.732,47.023,58.156,45.32,49734,49731,282.82,222.33,1998.1,3750,161.25,30036,14.637,34.996,3361,3592.6,707.25,1646.2,203.97,3119.9,322.03,510.09,628.27,37.785,50.528,49.13,47.348
775,165.35,79.992,460.73,34.4,-6.4,28,2.6876,1567.3,616,969.04,1249.9,29.782,1255.3,5.3452,29850,0.012791,24.9,48.935,25.031,54.735,47.024,58.159,45.305,49725,49730,282.85,222.4,1998.2,3750.2,161.26,30044,14.637,34.995,3362.3,3591.1,706.93,1646.7,203.73,3121.6,322.06,510.11,628.28,37.748,50.552,49.083,47.376
776,165.3,80.003,460.93,34.4,-6.4,28,2.6876,1565.8,616.01,969.05,1249.9,29.802,1255.3,5.3472,29844,0.012798,24.9,48.945,25.033,54.735,47.024,58.05,45.29,49718,49726,282.86,222.46,1994.5,3750.3,161.26,30051,14.637,34.995,3363.5,3589.8,706.77,1647.4,203.7,3123.3,322.09,510.12,628.29,37.715,50.575,49.059,47.412
777,165.26,79.989,461.02,34.4,-6.4,28,2.6876,1565,616.01,969.06,1249.9,29.823,1255.3,5.3499,29836,0.012809,24.9,48.948,25.031,54.735,47.024,57.992,45.275,49710,49721,282.84,222.48,1992.5,3750.2,161.26,30053,14.637,34.995,3363.9,3589.3,706.82,1648.1,203.85,3124.5,322.1,510.13,628.3,37.7,50.593,49.063,47.454
778,165.24,79.984,461.13,34.4,-6.4,28,2.6874,1564.2,616.01,969.07,1249.9,29.838,1255.3,5.3523,29826,0.012817,24.9,48.952,25.028,54.732,47.024,57.934,45.263,49703,49715,282.83,222.51,1990.5,3750,161.25,30056,14.637,34.996,3364.3,3588.8,707.12,1649,204.14,3125.5,322.11,510.13,628.31,37.688,50.606,49.104,47.502
779,165.2,79.996,461.36,34.4,-6.4,28,2.6872,1562.6,616.02,969.07,1250,29.852,1255.3,5.3536,29817,0.012821,24.9,48.958,25.024,54.727,47.023,57.817,45.251,49693,49707,282.82,222.54,1986.5,3749.6,161.23,30060,14.638,34.997,3365,3588.1,707.71,1649.8,204.56,3126.2,322.13,510.13,628.32,37.668,50.616,49.185,47.551
780,165.23,80.032,461.56,34.4,-6.4,28,2.6869,1561.5,616.02,969.06,1250,29.853,1255.3,5.3545,29810,0.012822,24.9,48.969,25.02,54.722,47.023,57.74,45.25,49692,49702,282.82,222.61,1983.8,3749.1,161.22,30068,14.638,34.997,3366.2,3586.6,708.58,1650.7,205.02,3126.9,322.15,510.13,628.33,37.633,50.623,49.307,47.601
781,165.21,80.018,461.61,34.4,-6.4,28,2.6867,1561.1,616.01,969.06,1250,29.863,1255.3,5.3556,29802,0.012825,24.9,48.969,25.014,54.717,47.022,57.71,45.241,49684,49696,282.79,222.61,1982.8,3748.7,161.2,30068,14.638,34.998,3366.3,3586.6,709.7,1651.5,205.48,3127.3,322.16,510.12,628.34,37.629,50.627,49.463,47.647
782,165.2,80.002,461.46,34.4,-6.4,28,2.6865,1561.9,616,969.05,1250,29.87,1255.3,5.3562,29795,0.012826,24.9,48.967,25.009,54.713,47.022,57.768,45.234,49678,49690,282.76,222.61,1984.8,3748.3,161.19,30066,14.638,34.999,3366.1,3587,710.99,1652.2,205.95,3127.3,322.17,510.11,628.35,37.637,50.627,49.644,47.689
783,165.14,79.98,461.35,34.4,-6.4,28,2.6862,1562.2,616,969.06,1250,29.883,1255.3,5.3555,29789,0.012821,24.9,48.963,25.001,54.706,47.02,57.794,45.221,49664,49681,282.71,222.59,1985.7,3747.8,161.17,30064,14.638,35,3365.7,3587.9,712.38,1652.8,206.47,3127.2,322.16,510.1,628.35,37.654,50.624,49.839,47.726
784,165.09,79.978,461.4,34.4,-6.4,28,2.6857,1561.6,616,969.06,1250,29.893,1255.4,5.3534,29784,0.012809,24.9,48.963,24.99,54.697,47.019,57.749,45.209,49649,49669,282.67,222.59,1984.1,3746.9,161.14,30063,14.638,35.002,3365.6,3588.2,713.77,1653.4,207.07,3126.9,322.16,510.08,628.36,37.66,50.619,50.036,47.759
785,165.11,79.962,461.33,34.4,-6.4,28,2.6853,1562.1,616,969.05,1250,29.893,1255.4,5.352,29779,0.012801,24.9,48.959,24.981,54.689,47.018,57.79,45.207,49646,49660,282.62,222.57,1985.6,3746.2,161.12,30061,14.638,35.004,3365.2,3588.9,715.11,1653.9,207.67,3126.5,322.16,510.07,628.36,37.675,50.613,50.225,47.786
786,165.07,79.969,461.12,34.4,-6.4,28,2.6848,1563.1,615.99,969.05,1250,29.897,1255.4,5.3486,29776,0.012783,24.9,48.959,24.97,54.678,47.016,57.861,45.199,49631,49649,282.58,222.57,1988,3745.3,161.09,30061,14.638,35.005,3365.2,3589,716.33,1654.2,208.29,3126,322.16,510.06,628.37,37.678,50.606,50.398,47.805
787,165.06,79.974,461.02,34.4,-6.4,28,2.6843,1563.7,615.99,969.04,1250,29.896,1255.4,5.3449,29774,0.012765,24.9,48.959,24.959,54.667,47.014,57.904,45.195,49622,49638,282.54,222.57,1989.4,3744.4,161.06,30061,14.638,35.007,3365.2,3589.1,717.4,1654.3,208.92,3125.6,322.16,510.05,628.37,37.68,50.598,50.55,47.813
788,165.07,79.968,461.09,34.4,-6.4,28,2.6838,1563.3,616,969.03,1250,29.891,1255.4,5.3412,29773,0.012747,24.9,48.956,24.949,54.658,47.013,57.878,45.195,49616,49630,282.5,222.55,1988.6,3743.6,161.03,30058,14.638,35.009,3364.9,3589.6,718.28,1654.3,209.51,3125,322.16,510.04,628.37,37.689,50.589,50.676,47.812
789,165.09,79.973,461.07,34.4,-6.4,28,2.6834,1563.6,616,969.02,1250,29.883,1255.4,5.3367,29775,0.012726,24.9,48.955,24.939,54.649,47.012,57.895,45.198,49612,49623,282.46,222.55,1989.2,3742.9,161,30058,14.638,35.01,3364.8,3589.8,718.96,1654.1,210.03,3124.5,322.16,510.03,628.38,37.694,50.58,50.774,47.8
790,165.07,79.991,461.03,34.4,-6.4,28,2.6829,1563.7,616,969.02,1250.1,29.877,1255.4,5.3308,29780,0.0127,24.9,48.957,24.93,54.64,47.01,57.904,45.198,49603,49615,282.44,222.56,1989.5,3742.1,160.97,30059,14.638,35.012,3365,3589.5,719.44,1653.7,210.49,3124,322.16,510.02,628.38,37.689,50.572,50.842,47.779
791,165.03,79.945,461.08,34.4,-6.4,28,2.6825,1563.2,616,969.02,1250.1,29.88,1255.4,5.3259,29783,0.012678,24.9,48.944,24.92,54.632,47.009,57.868,45.192,49594,49606,282.37,222.5,1988.2,3741.4,160.95,30051,14.638,35.013,3363.7,3591.1,719.71,1653.2,210.94,3123.2,322.14,510.01,628.38,37.723,50.562,50.882,47.751
792,165.09,79.954,460.87,34.4,-6.4,28,2.6822,1564.8,615.99,969,1250.1,29.862,1255.4,5.3206,29789,0.012655,24.9,48.943,24.913,54.625,47.008,57.985,45.204,49598,49603,282.35,222.49,1992.2,3740.8,160.93,30050,14.638,35.015,3363.5,3591.5,719.8,1652.7,211.31,3122.6,322.14,510.01,628.38,37.733,50.552,50.896,47.72
793,165.12,79.961,461.12,34.4,-6.4,28,2.6819,1563.5,616,968.99,1250.1,29.85,1255.4,5.315,29797,0.012631,24.9,48.943,24.908,54.619,47.007,57.886,45.21,49598,49601,282.33,222.48,1988.8,3740.3,160.92,30050,14.638,35.015,3363.5,3591.6,719.72,1652,211.56,3122,322.13,510.01,628.38,37.736,50.544,50.886,47.683
794,165.08,79.991,461.11,34.4,-6.4,28,2.6816,1563.2,616,968.99,1250.1,29.844,1255.4,5.3074,29808,0.012598,24.9,48.948,24.902,54.612,47.006,57.871,45.21,49588,49595,282.32,222.51,1988.3,3739.8,160.89,30053,14.638,35.016,3364,3590.9,719.5,1651.3,211.76,3121.7,322.14,510,628.38,37.722,50.538,50.855,47.644
795,165.13,79.966,461.15,34.4,-6.4,28,2.6815,1563.4,616,968.98,1250.1,29.832,1255.4,5.3029,29816,0.01258,24.9,48.941,24.898,54.61,47.006,57.878,45.22,49597,49596,282.29,222.48,1988.6,3739.6,160.89,30048,14.638,35.017,3363.3,3591.7,719.15,1650.6,211.9,3121.3,322.13,510,628.38,37.739,50.533,50.807,47.604
796,165.13,79.972,461.26,34.4,-6.4,28,2.6813,1562.7,616,968.97,1250.1,29.822,1255.4,5.2972,29827,0.012557,24.9,48.941,24.896,54.607,47.006,57.832,45.225,49596,49595,282.29,222.47,1987,3739.3,160.88,30048,14.638,35.017,3363.3,3591.9,718.71,1650,211.96,3121,322.13,510.01,628.39,37.743,50.528,50.745,47.566
797,165.12,79.971,461.48,34.4,-6.4,28,2.6812,1561.3,616.01,968.98,1250.1,29.818,1255.4,5.2916,29838,0.012534,24.9,48.94,24.893,54.605,47.005,57.727,45.227,49594,49594,282.28,222.47,1983.4,3739.1,160.87,30047,14.638,35.018,3363.2,3592,718.19,1649.3,212,3120.8,322.13,510.01,628.39,37.746,50.524,50.672,47.53
798,165.07,79.967,461.44,34.4,-6.4,28,2.6811,1561.3,616.01,968.99,1250.1,29.819,1255.3,5.2858,29848,0.01251,24.9,48.938,24.89,54.602,47.005,57.726,45.224,49586,49590,282.26,222.46,1983.3,3738.9,160.86,30046,14.638,35.018,3363,3592.2,717.64,1648.8,212.08,3120.6,322.13,510.01,628.39,37.751,50.521,50.594,47.498
799,165.01,79.967,461.55,34.4,-6.4,28,2.6808,1560.2,616.01,969,1250.1,29.823,1255.3,5.28,29857,0.012486,24.9,48.936,24.885,54.597,47.003,57.649,45.217,49576,49583,282.24,222.45,1980.7,3738.5,160.85,30045,14.638,35.019,3362.8,3592.3,717.09,1648.4,212.29,3120.3,322.12,510.01,628.39,37.754,50.517,50.516,47.475
800,164.97,79.949,461.52,34.4,-6.4,28,2.6806,1560.1,616.01,969.01,1250.1,29.827,1255.3,5.2754,29863,0.012465,24.9,48.929,24.878,54.592,47.002,57.648,45.212,49567,49576,282.2,222.41,1980.7,3738,160.84,30040,14.638,35.02,3362.1,3592.9,716.6,1648.1,212.63,3119.9,322.12,510.01,628.39,37.768,50.511,50.447,47.461
801,164.99,79.945,461.36,34.4,-6.4,28,2.6804,1561.2,616,969,1250.1,29.819,1255.3,5.2721,29867,0.012451,24.9,48.924,24.873,54.588,47.001,57.727,45.217,49569,49573,282.18,222.39,1983.4,3737.6,160.82,30037,14.638,35.021,3361.6,3593.3,716.23,1648,213.03,3119.3,322.11,510.01,628.39,37.778,50.503,50.397,47.453
802,165.03,79.929,461.33,34.4,-6.4,28,2.6803,1561.6,616,968.99,1250.1,29.809,1255.3,5.27,29871,0.012442,24.9,48.917,24.87,54.586,47,57.755,45.224,49573,49572,282.15,222.35,1984.3,3737.4,160.82,30032,14.638,35.022,3360.8,3594.1,716.05,1647.9,213.4,3118.5,322.09,510,628.38,37.797,50.493,50.371,47.449
803,165.02,79.953,461.23,34.4,-6.4,28,2.6801,1562.1,615.99,968.98,1250.1,29.8,1255.3,5.2664,29877,0.012426,24.9,48.919,24.868,54.582,47,57.792,45.228,49569,49570,282.16,222.35,1985.6,3737.1,160.8,30033,14.638,35.022,3360.9,3593.8,716.05,1647.8,213.74,3117.9,322.09,509.99,628.38,37.793,50.483,50.373,47.444
804,164.86,79.961,461.2,34.4,-6.4,28,2.6797,1561.3,616,969.02,1250.1,29.818,1255.3,5.2606,29883,0.0124,24.9,48.916,24.86,54.574,46.997,57.737,45.207,49541,49557,282.13,222.34,1983.7,3736.5,160.78,30031,14.638,35.023,3360.6,3593.7,716.23,1647.8,214.24,3117.2,322.09,509.98,628.38,37.792,50.473,50.4,47.442
805,164.81,79.971,461.22,34.4,-6.4,28,2.6792,1561,616,969.03,1250.1,29.823,1255.3,5.2558,29886,0.012378,24.9,48.912,24.85,54.565,46.995,57.712,45.199,49529,49544,282.1,222.32,1982.9,3735.6,160.75,30028,14.638,35.025,3360.2,3593.7,716.59,1647.9,214.93,3116.4,322.08,509.97,628.38,37.793,50.46,50.452,47.449
806,164.89,79.972,461.19,34.4,-6.4,28,2.6789,1561.6,616,969,1250.1,29.806,1255.3,5.2539,29887,0.012368,24.9,48.906,24.843,54.558,46.993,57.755,45.211,49537,49541,282.08,222.28,1984.4,3735.1,160.74,30024,14.638,35.026,3359.6,3594.1,717.1,1648.1,215.62,3115.3,322.07,509.95,628.37,37.802,50.444,50.527,47.462
807,164.95,79.963,461.23,34.4,-6.4,28,2.6788,1561.7,616,968.98,1250.1,29.788,1255.3,5.2528,29888,0.012363,24.9,48.898,24.84,54.555,46.993,57.766,45.224,49543,49541,282.05,222.24,1984.7,3734.8,160.73,30019,14.638,35.026,3358.8,3594.9,717.75,1648.2,216.17,3114.1,322.06,509.93,628.37,37.822,50.426,50.621,47.47
808,164.94,79.96,461.26,34.4,-6.4,28,2.6786,1561.5,616,968.98,1250.1,29.779,1255.3,5.2504,29893,0.012353,24.9,48.892,24.837,54.552,46.992,57.749,45.228,49541,49540,282.04,222.2,1984.1,3734.6,160.72,30014,14.638,35.027,3358,3595.7,718.48,1648.1,216.59,3112.8,322.05,509.91,628.36,37.842,50.408,50.727,47.466
809,164.86,79.957,461.11,34.4,-6.4,28,2.6784,1561.9,616,968.99,1250.1,29.783,1255.3,5.2464,29898,0.012335,24.9,48.885,24.831,54.547,46.991,57.779,45.221,49526,49533,282.02,222.16,1985.2,3734.2,160.7,30009,14.638,35.028,3357.2,3596.5,719.22,1647.9,217.02,3111.5,322.03,509.9,628.36,37.861,50.389,50.833,47.456
810,164.86,79.925,461.05,34.4,-6.4,28,2.6782,1562.3,616,968.99,1250.1,29.779,1255.3,5.2442,29901,0.012325,24.9,48.871,24.826,54.544,46.989,57.807,45.222,49525,49529,281.97,222.09,1986.1,3733.8,160.69,30000,14.638,35.029,3355.8,3598.1,719.87,1647.7,217.46,3110.1,322.01,509.88,628.35,37.9,50.369,50.929,47.444
811,164.86,79.95,460.82,34.4,-6.4,28,2.6779,1563.6,615.99,968.99,1250.1,29.769,1255.3,5.2408,29905,0.01231,24.9,48.87,24.821,54.538,46.988,57.907,45.227,49522,49525,281.97,222.08,1989.6,3733.4,160.68,29999,14.638,35.029,3355.6,3598.3,720.4,1647.4,217.88,3108.9,322,509.87,628.34,37.907,50.351,51.006,47.431
812,164.77,79.963,460.9,34.4,-6.4,28,2.6776,1562.7,616,969,1250.1,29.773,1255.3,5.2365,29909,0.01229,24.9,48.867,24.814,54.531,46.986,57.837,45.218,49505,49515,281.95,222.05,1987.2,3732.7,160.65,29997,14.638,35.03,3355.2,3598.3,720.77,1647.1,218.35,3107.8,321.99,509.85,628.34,37.91,50.335,51.061,47.413
813,164.81,79.923,460.92,34.4,-6.4,28,2.6774,1562.8,616,968.99,1250.1,29.765,1255.3,5.2353,29910,0.012284,24.9,48.851,24.808,54.527,46.985,57.843,45.223,49508,49512,281.9,221.97,1987.4,3732.4,160.64,29986,14.638,35.031,3353.5,3600,720.98,1646.7,218.83,3106.4,321.96,509.84,628.33,37.95,50.316,51.092,47.391
814,164.83,79.925,460.87,34.4,-6.4,28,2.6772,1563.2,616,968.98,1250.1,29.752,1255.3,5.2333,29912,0.012275,24.9,48.844,24.804,54.523,46.984,57.877,45.231,49509,49510,281.88,221.93,1988.5,3732,160.63,29981,14.638,35.032,3352.7,3600.8,721.04,1646.2,219.23,3105.1,321.94,509.83,628.32,37.972,50.296,51.103,47.364
815,164.86,79.926,460.88,34.4,-6.4,28,2.677,1563.4,616,968.97,1250.1,29.737,1255.3,5.2315,29916,0.012267,24.9,48.838,24.801,54.52,46.983,57.886,45.241,49512,49510,281.87,221.89,1988.8,3731.8,160.62,29977,14.638,35.032,3352,3601.5,720.97,1645.6,219.53,3103.8,321.93,509.82,628.31,37.989,50.278,51.095,47.329
816,164.94,79.892,461.2,34.4,-6.4,28,2.6771,1561.9,616.01,968.95,1250.1,29.719,1255.3,5.2314,29919,0.012268,24.9,48.825,24.801,54.522,46.984,57.777,45.256,49525,49515,281.85,221.81,1985.1,3732,160.63,29968,14.638,35.033,3350.5,3603.1,720.77,1644.9,219.65,3102.4,321.9,509.81,628.3,38.029,50.26,51.069,47.289
817,165.06,79.891,460.99,34.4,-6.4,28,2.6774,1563.8,615.99,968.93,1250.1,29.69,1255.3,5.2316,29926,0.01227,24.9,48.82,24.806,54.527,46.985,57.915,45.281,49546,49527,281.87,221.78,1989.8,3732.4,160.64,29965,14.638,35.032,3350,3604,720.44,1644,219.5,3101.3,321.88,509.81,628.3,38.053,50.245,51.023,47.241
818,165,79.907,461.09,34.4,-6.4,28,2.6776,1562.9,616,968.94,1250,29.687,1255.3,5.229,29936,0.012261,24.9,48.821,24.81,54.53,46.985,57.851,45.281,49541,49531,281.9,221.78,1987.6,3732.7,160.65,29965,14.638,35.031,3350,3604.1,719.95,1643.1,219.22,3100.6,321.87,509.81,628.29,38.057,50.235,50.954,47.188
819,164.95,79.906,461.05,34.4,-6.4,28,2.6777,1562.8,616,968.96,1250,29.69,1255.3,5.2266,29945,0.012253,24.9,48.818,24.813,54.533,46.985,57.846,45.278,49537,49532,281.91,221.76,1987.5,3732.9,160.66,29963,14.638,35.031,3349.7,3604.3,719.27,1642.3,218.95,3100.1,321.87,509.81,628.29,38.065,50.229,50.858,47.139
820,164.93,79.905,460.99,34.4,-6.4,28,2.6778,1563,616,968.97,1250,29.691,1255.3,5.2253,29951,0.012248,24.9,48.815,24.815,54.535,46.985,57.861,45.278,49538,49533,281.92,221.74,1988,3733.1,160.67,29961,14.638,35.03,3349.3,3604.5,718.41,1641.6,218.75,3099.8,321.86,509.81,628.28,38.07,50.225,50.737,47.099
821,164.98,79.908,461.04,34.4,-6.4,28,2.678,1563.1,616,968.96,1250,29.681,1255.3,5.2258,29954,0.012251,24.9,48.813,24.819,54.538,46.985,57.861,45.288,49548,49539,281.93,221.73,1988,3733.4,160.68,29960,14.638,35.03,3349.2,3604.5,717.44,1641,218.55,3099.6,321.85,509.82,628.28,38.072,50.223,50.598,47.066
822,165.03,79.912,460.9,34.4,-6.4,28,2.6782,1564.2,615.99,968.95,1250,29.668,1255.2,5.2276,29957,0.01226,24.9,48.813,24.825,54.544,46.986,57.945,45.301,49561,49547,281.96,221.72,1990.9,3733.9,160.69,29960,14.638,35.029,3349.1,3604.4,716.4,1640.5,218.27,3099.5,321.85,509.83,628.27,38.071,50.222,50.452,47.037
823,164.99,79.903,460.89,34.4,-6.4,28,2.6785,1564,616,968.97,1250,29.672,1255.2,5.2287,29960,0.012266,24.9,48.809,24.83,54.549,46.987,57.932,45.298,49559,49551,281.98,221.7,1990.4,3734.3,160.71,29957,14.638,35.028,3348.7,3604.6,715.37,1640,217.99,3099.3,321.84,509.83,628.27,38.078,50.221,50.307,47.008
824,165.02,79.895,461.01,34.4,-6.4,28,2.6788,1563.6,616,968.97,1250,29.668,1255.2,5.2309,29962,0.012277,24.9,48.806,24.836,54.555,46.987,57.897,45.305,49569,49558,282,221.69,1989.2,3734.8,160.73,29955,14.638,35.027,3348.4,3604.8,714.4,1639.6,217.72,3099.2,321.83,509.84,628.26,38.085,50.22,50.17,46.985
825,165.04,79.888,461.09,34.4,-6.4,28,2.6791,1563.1,616,968.97,1250,29.666,1255.2,5.2335,29962,0.012289,24.9,48.804,24.842,54.561,46.988,57.865,45.308,49575,49564,282.02,221.67,1988.1,3735.4,160.74,29953,14.638,35.026,3348.1,3605.1,713.55,1639.3,217.45,3099.1,321.82,509.84,628.26,38.092,50.22,50.049,46.97
826,164.99,79.879,461.05,34.4,-6.4,28,2.6793,1563.1,616,968.99,1250,29.674,1255.2,5.2356,29962,0.012298,24.9,48.801,24.846,54.566,46.989,57.863,45.302,49571,49566,282.03,221.65,1988.1,3735.7,160.76,29951,14.638,35.025,3347.7,3605.4,712.84,1639.2,217.23,3099,321.82,509.85,628.25,38.099,50.22,49.949,46.962
827,165.02,79.888,461.01,34.4,-6.4,28,2.6795,1563.5,616,968.98,1250,29.671,1255.2,5.2384,29961,0.012311,24.9,48.802,24.851,54.57,46.989,57.894,45.308,49580,49571,282.05,221.66,1989.1,3736.1,160.77,29952,14.638,35.025,3347.8,3605.1,712.3,1639.2,217.04,3099,321.81,509.85,628.25,38.095,50.221,49.873,46.962
828,164.95,79.888,460.97,34.4,-6.4,28,2.6797,1563.3,616,969,1250,29.683,1255.2,5.2406,29959,0.01232,24.9,48.801,24.854,54.573,46.989,57.879,45.298,49571,49571,282.06,221.65,1988.6,3736.3,160.78,29952,14.638,35.024,3347.7,3605,711.94,1639.3,216.94,3099,321.81,509.85,628.25,38.093,50.221,49.823,46.97
829,164.92,79.909,461.02,34.4,-6.4,28,2.6797,1562.8,616,969.01,1250,29.69,1255.2,5.2424,29955,0.012327,24.9,48.804,24.855,54.573,46.988,57.844,45.292,49567,49568,282.08,221.66,1987.4,3736.4,160.78,29954,14.638,35.024,3348,3604.3,711.78,1639.6,216.97,3099.1,321.81,509.85,628.24,38.079,50.221,49.8,46.984
830,164.85,79.921,460.74,34.4,-6.4,28,2.6796,1564.1,615.99,969.03,1250,29.702,1255.2,5.2442,29950,0.012333,24.9,48.804,24.853,54.571,46.987,57.941,45.281,49555,49562,282.08,221.67,1990.7,3736.2,160.77,29954,14.638,35.024,3348.1,3603.7,711.82,1640,217.16,3099,321.81,509.85,628.24,38.067,50.22,49.807,47.007
831,164.86,79.922,460.54,34.4,-6.4,28,2.6795,1565.4,615.99,969.02,1250,29.703,1255.2,5.2475,29942,0.012345,24.9,48.801,24.852,54.57,46.987,58.033,45.28,49556,49559,282.08,221.65,1993.9,3736,160.77,29952,14.638,35.024,3347.8,3603.6,712.07,1640.4,217.44,3098.7,321.81,509.84,628.23,38.065,50.216,49.843,47.036
832,164.86,79.92,460.86,34.4,-6.4,28,2.6794,1563.4,616.01,969.02,1250,29.706,1255.2,5.2506,29933,0.012356,24.9,48.797,24.849,54.567,46.986,57.889,45.277,49552,49556,282.07,221.63,1989,3735.9,160.76,29949,14.638,35.025,3347.3,3603.8,712.53,1640.9,217.76,3098.2,321.81,509.83,628.23,38.07,50.208,49.908,47.065
833,164.87,79.916,460.98,34.4,-6.4,28,2.6793,1562.8,616.01,969.01,1250,29.704,1255.3,5.2535,29926,0.012367,24.9,48.792,24.847,54.566,46.985,57.845,45.278,49552,49554,282.06,221.6,1987.4,3735.7,160.76,29945,14.638,35.025,3346.8,3604.2,713.17,1641.4,218.07,3097.5,321.8,509.81,628.22,38.081,50.198,49.999,47.09
834,164.76,79.91,461.04,34.4,-6.4,28,2.679,1561.7,616.01,969.04,1250,29.72,1255.3,5.2539,29919,0.012366,24.9,48.786,24.841,54.56,46.983,57.77,45.261,49530,49544,282.03,221.57,1984.9,3735.2,160.74,29941,14.638,35.026,3346.1,3604.8,713.94,1641.7,218.47,3096.6,321.78,509.8,628.21,38.094,50.186,50.109,47.113
