771,165.04,79.995,460.93,34.8,-6.8,28,2.6796,1564.2,616.01,968.97,1250,29.75,1255.3,5.2458,29927,0.012342,24.9,46.765,24.859,54.572,46.342,57.941,46.024,49573,49569,282.16,208.04,1990.7,3736.4,160.78,28492,14.638,35.023,3098.3,3860.6,714.44,1645.2,215.86,3014.8,315.16,509.9,628.37,45.606,49.916,50.142,47.3
772,165.03,80.004,460.85,34.8,-6.8,28,2.6797,1564.6,616,968.98,1250,29.748,1255.3,5.2447,29931,0.012338,24.9,46.766,24.861,54.574,46.341,57.973,46.026,49574,49570,282.17,208.04,1991.8,3736.5,160.78,28492,14.638,35.022,3098.3,3860.4,713.82,1644.7,215.81,3014.7,315.16,509.91,628.36,45.602,49.915,50.056,47.27
773,165.05,80.006,460.9,34.8,-6.8,28,2.6798,1564.4,616,968.98,1250,29.745,1255.3,5.2447,29935,0.012339,24.9,46.765,24.864,54.576,46.342,57.953,46.029,49578,49572,282.18,208.03,1991.1,3736.7,160.79,28491,14.638,35.022,3098.2,3860.3,713.09,1644.2,215.78,3014.6,315.16,509.91,628.36,45.6,49.914,49.953,47.241
774,165.02,79.99,460.95,34.8,-6.8,28,2.6799,1563.9,616,968.99,1250,29.748,1255.3,5.2452,29936,0.012341,24.9,46.759,24.865,54.578,46.342,57.918,46.027,49576,49573,282.18,208,1990,3736.9,160.79,28487,14.638,35.022,3097.6,3860.8,712.32,1643.7,215.78,3014.3,315.15,509.92,628.36,45.613,49.911,49.844,47.215
775,165.07,79.989,461.03,34.8,-6.8,28,2.6801,1563.7,616,968.98,1250,29.74,1255.3,5.2467,29937,0.012348,24.9,46.757,24.869,54.581,46.342,57.907,46.035,49586,49578,282.19,207.99,1989.5,3737.1,160.8,28486,14.638,35.021,3097.4,3861,711.58,1643.4,215.76,3014.1,315.15,509.92,628.35,45.62,49.908,49.74,47.193
776,165.05,79.995,461.25,34.8,-6.8,28,2.6802,1562.2,616.01,968.98,1250,29.74,1255.3,5.2474,29938,0.012351,24.9,46.757,24.871,54.584,46.342,57.799,46.035,49585,49580,282.21,207.99,1985.8,3737.3,160.81,28486,14.638,35.021,3097.4,3860.9,710.93,1643,215.72,3013.9,315.15,509.92,628.35,45.619,49.906,49.651,47.174
777,165.06,79.984,461.38,34.8,-6.8,28,2.6803,1561.5,616.01,968.98,1250,29.74,1255.3,5.2489,29938,0.012359,24.9,46.754,24.874,54.587,46.343,57.747,46.037,49588,49583,282.21,207.97,1984.1,3737.6,160.82,28483,14.638,35.02,3097,3861.3,710.43,1642.8,215.67,3013.7,315.14,509.92,628.35,45.629,49.903,49.58,47.161
778,165.05,79.959,461.53,34.8,-6.8,28,2.6805,1560.6,616.01,968.99,1250,29.742,1255.3,5.251,29937,0.012368,24.9,46.747,24.877,54.59,46.343,57.677,46.036,49590,49586,282.2,207.93,1981.6,3737.9,160.83,28478,14.638,35.02,3096.2,3862.2,710.09,1642.7,215.62,3013.3,315.13,509.92,628.35,45.655,49.898,49.532,47.154
779,165.1,79.952,461.39,34.8,-6.8,28,2.6807,1561.6,616,968.98,1250,29.735,1255.3,5.2536,29936,0.012379,24.9,46.744,24.88,54.594,46.344,57.754,46.044,49599,49591,282.22,207.91,1984.3,3738.2,160.84,28476,14.638,35.02,3095.9,3862.7,709.9,1642.7,215.53,3013,315.12,509.92,628.34,45.67,49.894,49.506,47.153
780,165.18,79.967,461.21,34.8,-6.8,28,2.681,1563.2,615.99,968.96,1250,29.721,1255.2,5.2567,29936,0.012394,24.9,46.747,24.887,54.6,46.345,57.869,46.059,49615,49601,282.25,207.92,1988.3,3738.8,160.86,28478,14.638,35.018,3096.2,3862.5,709.84,1642.7,215.32,3012.9,315.11,509.92,628.34,45.665,49.893,49.498,47.154
781,165.08,79.983,461.07,34.8,-6.8,28,2.6812,1563.5,615.99,968.99,1250,29.732,1255.2,5.2574,29937,0.012398,24.9,46.751,24.891,54.603,46.345,57.893,46.048,49604,49601,282.28,207.94,1989.1,3739,160.87,28481,14.638,35.018,3096.6,3861.9,709.86,1642.7,215.12,3013,315.12,509.92,628.34,45.65,49.895,49.501,47.156
782,165.09,79.988,460.93,34.8,-6.8,28,2.6813,1564.4,615.99,968.99,1250,29.735,1255.2,5.2595,29936,0.012407,24.9,46.753,24.895,54.607,46.346,57.958,46.048,49608,49604,282.3,207.95,1991.3,3739.3,160.88,28482,14.638,35.017,3096.8,3861.5,709.91,1642.8,214.98,3013.1,315.12,509.92,628.34,45.641,49.897,49.508,47.161
783,165.15,79.964,460.97,34.8,-6.8,28,2.6816,1564.5,615.99,968.98,1250,29.731,1255.2,5.2639,29932,0.012426,24.9,46.748,24.9,54.613,46.347,57.964,46.056,49620,49611,282.3,207.92,1991.5,3739.8,160.9,28478,14.638,35.016,3096.2,3862.1,709.96,1642.9,214.81,3013.2,315.12,509.92,628.34,45.657,49.898,49.515,47.169
784,165.13,79.973,461.03,34.8,-6.8,28,2.6818,1564.1,616,968.99,1250,29.734,1255.2,5.2666,29930,0.012438,24.9,46.75,24.905,54.617,46.347,57.931,46.054,49620,49614,282.33,207.94,1990.4,3740.2,160.91,28480,14.638,35.016,3096.5,3862,709.97,1643,214.62,3013.3,315.12,509.92,628.34,45.654,49.901,49.516,47.175
785,165.19,79.972,461.03,34.8,-6.8,28,2.6821,1564.4,616,968.98,1250,29.729,1255.2,5.2704,29928,0.012455,24.9,46.751,24.911,54.623,46.349,57.955,46.062,49632,49622,282.36,207.94,1991.2,3740.7,160.93,28481,14.638,35.015,3096.6,3861.8,709.93,1643.1,214.37,3013.5,315.12,509.92,628.34,45.65,49.904,49.511,47.177
786,165.15,79.981,460.89,34.8,-6.8,28,2.6823,1565.1,615.99,968.99,1250,29.736,1255.2,5.2729,29926,0.012466,24.9,46.755,24.916,54.627,46.349,58.002,46.057,49629,49625,282.38,207.96,1992.8,3741.1,160.94,28484,14.638,35.014,3097,3861.4,709.82,1643.1,214.13,3013.8,315.12,509.93,628.33,45.64,49.909,49.495,47.176
787,165.17,79.987,460.84,34.8,-6.8,28,2.6825,1565.5,615.99,968.99,1250,29.737,1255.2,5.2762,29923,0.012481,24.9,46.758,24.922,54.632,46.35,58.031,46.059,49636,49629,282.41,207.98,1993.8,3741.5,160.95,28486,14.638,35.013,3097.3,3861,709.64,1643,213.9,3014.2,315.13,509.93,628.33,45.629,49.915,49.468,47.174
788,165.19,79.988,460.95,34.8,-6.8,28,2.6828,1564.9,616,968.99,1250,29.739,1255.2,5.2797,29920,0.012496,24.9,46.76,24.927,54.637,46.351,57.988,46.06,49641,49634,282.43,207.99,1992.3,3741.9,160.97,28488,14.638,35.012,3097.6,3860.8,709.38,1643,213.65,3014.6,315.13,509.94,628.34,45.621,49.921,49.432,47.172
789,165.16,80,461.02,34.8,-6.8,28,2.6829,1564.3,616,969,1250,29.746,1255.2,5.2823,29917,0.012508,24.9,46.765,24.931,54.64,46.352,57.948,46.055,49639,49636,282.45,208.02,1991,3742.2,160.98,28491,14.638,35.011,3098.1,3860.2,709.08,1643,213.43,3015.1,315.14,509.95,628.34,45.605,49.928,49.388,47.169
790,165.1,80.002,460.99,34.8,-6.8,28,2.683,1564.2,616,969.02,1250,29.76,1255.2,5.2845,29913,0.012516,24.9,46.767,24.933,54.642,46.352,57.937,46.044,49631,49634,282.46,208.03,1990.6,3742.3,160.98,28493,14.638,35.011,3098.4,3859.7,708.75,1643,213.3,3015.6,315.15,509.95,628.34,45.593,49.935,49.342,47.169
791,165.08,80.003,461.07,34.8,-6.8,28,2.683,1563.6,616.01,969.03,1250,29.769,1255.3,5.2871,29907,0.012527,24.9,46.768,24.933,54.642,46.351,57.894,46.037,49629,49632,282.46,208.04,1989.1,3742.3,160.98,28494,14.638,35.011,3098.5,3859.5,708.45,1643.1,213.29,3016,315.15,509.96,628.34,45.585,49.94,49.299,47.175
792,165.13,80.003,460.93,34.8,-6.8,28,2.6831,1564.7,616,969.01,1250,29.767,1255.3,5.291,29899,0.012542,24.9,46.769,24.935,54.643,46.352,57.974,46.041,49636,49634,282.47,208.05,1991.9,3742.4,160.99,28494,14.638,35.011,3098.6,3859.3,708.22,1643.2,213.29,3016.2,315.16,509.96,628.34,45.58,49.943,49.266,47.184
793,165.1,80.009,460.75,34.8,-6.8,28,2.6831,1565.6,615.99,969.02,1250,29.773,1255.3,5.2937,29893,0.012553,24.9,46.771,24.935,54.644,46.352,58.042,46.035,49631,49633,282.47,208.06,1994.2,3742.4,160.99,28496,14.638,35.011,3098.9,3859,708.1,1643.4,213.31,3016.4,315.16,509.96,628.34,45.572,49.946,49.25,47.195
794,165.15,79.992,460.77,34.8,-6.8,28,2.6832,1565.8,615.99,969.01,1250,29.771,1255.3,5.2977,29886,0.01257,24.9,46.768,24.937,54.646,46.353,58.055,46.04,49639,49636,282.47,208.05,1994.7,3742.6,160.99,28494,14.638,35.01,3098.6,3859.4,708.12,1643.6,213.3,3016.4,315.16,509.96,628.34,45.581,49.946,49.253,47.206
795,165.06,79.974,460.67,34.8,-6.8,28,2.6832,1565.8,616,969.03,1250,29.787,1255.3,5.2995,29880,0.012576,24.9,46.764,24.935,54.645,46.352,58.06,46.024,49625,49632,282.45,208.03,1994.8,3742.6,160.99,28491,14.638,35.011,3098.1,3860.1,708.28,1643.8,213.34,3016.3,315.16,509.96,628.34,45.598,49.945,49.274,47.219
796,165.02,79.986,460.68,34.8,-6.8,28,2.683,1565.6,616,969.04,1250,29.796,1255.3,5.3002,29875,0.012578,24.9,46.766,24.931,54.641,46.351,58.042,46.016,49616,49625,282.44,208.04,1994.2,3742.2,160.98,28492,14.638,35.011,3098.3,3859.9,708.55,1644.1,213.5,3016.2,315.16,509.96,628.33,45.594,49.943,49.312,47.236
797,164.96,79.981,460.78,34.8,-6.8,28,2.6827,1564.6,616.01,969.05,1250,29.809,1255.3,5.3007,29868,0.012577,24.9,46.764,24.925,54.636,46.35,57.972,46.003,49603,49616,282.42,208.03,1991.8,3741.7,160.96,28491,14.638,35.012,3098.1,3860,708.92,1644.5,213.79,3016.1,315.15,509.95,628.33,45.596,49.941,49.365,47.259
798,164.99,79.979,460.83,34.8,-6.8,28,2.6825,1564.4,616,969.04,1250,29.809,1255.3,5.3018,29860,0.01258,24.9,46.762,24.92,54.631,46.349,57.96,46.002,49602,49611,282.39,208.01,1991.4,3741.3,160.95,28489,14.638,35.013,3097.8,3860.2,709.41,1645,214.15,3015.7,315.15,509.95,628.33,45.602,49.936,49.433,47.284
799,165.01,79.978,460.85,34.8,-6.8,28,2.6822,1564.5,616,969.02,1250,29.804,1255.3,5.3028,29854,0.012582,24.9,46.76,24.915,54.626,46.348,57.965,46.004,49601,49607,282.37,208,1991.5,3740.9,160.94,28487,14.638,35.014,3097.6,3860.4,709.98,1645.3,214.47,3015.3,315.14,509.94,628.33,45.607,49.929,49.514,47.307
800,165.05,79.954,460.84,34.8,-6.8,28,2.6821,1564.8,616,969.01,1250,29.798,1255.3,5.3042,29849,0.012587,24.9,46.752,24.911,54.624,46.348,57.983,46.009,49604,49607,282.34,207.96,1992.2,3740.7,160.93,28482,14.638,35.015,3096.7,3861.4,710.62,1645.6,214.7,3014.7,315.13,509.93,628.33,45.634,49.921,49.604,47.322
801,165.04,79.969,460.79,34.8,-6.8,28,2.6819,1565,616,969.01,1250,29.795,1255.3,5.3031,29847,0.012582,24.9,46.753,24.908,54.62,46.347,58,46.008,49599,49603,282.34,207.96,1992.7,3740.4,160.92,28483,14.638,35.015,3096.8,3861.4,711.26,1645.7,214.88,3014.2,315.13,509.92,628.32,45.635,49.914,49.695,47.33
802,165.06,79.929,460.85,34.8,-6.8,28,2.6819,1564.8,616,969,1250,29.792,1255.3,5.3035,29845,0.012583,24.9,46.743,24.905,54.619,46.347,57.985,46.011,49602,49603,282.3,207.9,1992.2,3740.3,160.91,28475,14.638,35.016,3095.7,3862.8,711.85,1645.8,215,3013.6,315.11,509.91,628.32,45.671,49.906,49.779,47.333
803,165.02,79.939,460.82,34.8,-6.8,28,2.6817,1564.6,616,969.01,1250,29.794,1255.3,5.3011,29846,0.012572,24.9,46.743,24.901,54.614,46.346,57.975,46.006,49592,49598,282.29,207.9,1991.9,3739.9,160.9,28475,14.638,35.017,3095.7,3863,712.34,1645.7,215.1,3013.1,315.1,509.9,628.32,45.68,49.899,49.848,47.331
804,165.01,79.94,460.79,34.8,-6.8,28,2.6815,1564.8,616,969.01,1250,29.794,1255.3,5.2989,29847,0.012562,24.9,46.742,24.896,54.61,46.345,57.984,46.004,49587,49594,282.27,207.89,1992.2,3739.5,160.89,28474,14.638,35.017,3095.5,3863.1,712.67,1645.7,215.22,3012.8,315.1,509.9,628.32,45.684,49.895,49.896,47.327
805,164.99,79.953,461.13,34.8,-6.8,28,2.6812,1562.6,616.01,969.01,1250,29.793,1255.3,5.296,29848,0.012549,24.9,46.743,24.891,54.605,46.344,57.829,46.002,49582,49588,282.26,207.89,1986.9,3739.1,160.87,28475,14.638,35.018,3095.6,3862.8,712.85,1645.5,215.36,3012.6,315.1,509.9,628.32,45.679,49.891,49.92,47.319
806,164.97,79.942,460.96,34.8,-6.8,28,2.681,1563.5,616,969.01,1250,29.793,1255.3,5.2936,29849,0.012538,24.9,46.738,24.886,54.6,46.343,57.893,45.999,49576,49583,282.23,207.86,1989.1,3738.7,160.86,28471,14.638,35.019,3095.1,3863.2,712.87,1645.3,215.54,3012.2,315.09,509.89,628.31,45.688,49.887,49.924,47.309
807,164.92,79.932,460.89,34.8,-6.8,28,2.6807,1563.7,616,969.02,1250,29.797,1255.3,5.2908,29849,0.012524,24.9,46.733,24.879,54.594,46.342,57.907,45.993,49565,49575,282.19,207.83,1989.6,3738.1,160.84,28468,14.638,35.02,3094.5,3863.6,712.77,1645.1,215.78,3011.8,315.08,509.89,628.31,45.701,49.881,49.911,47.298
808,164.94,79.932,460.84,34.8,-6.8,28,2.6804,1564,616,969.01,1250,29.791,1255.3,5.2883,29850,0.012513,24.9,46.73,24.873,54.588,46.341,57.932,45.996,49564,49570,282.17,207.81,1990.4,3737.6,160.82,28465,14.638,35.021,3094.1,3863.9,712.61,1644.9,216.05,3011.3,315.07,509.89,628.31,45.71,49.874,49.888,47.286
809,164.97,79.94,461.01,34.8,-6.8,28,2.6802,1563.2,616,969,1250,29.781,1255.3,5.2859,29851,0.012501,24.9,46.728,24.868,54.583,46.34,57.871,46.002,49564,49568,282.16,207.8,1988.3,3737.2,160.81,28464,14.638,35.022,3093.9,3863.8,712.42,1644.7,216.28,3010.8,315.06,509.89,628.3,45.711,49.867,49.863,47.274
810,164.99,79.94,461.05,34.8,-6.8,28,2.68,1563.1,616,968.99,1250,29.772,1255.3,5.2836,29854,0.012491,24.9,46.725,24.864,54.58,46.339,57.863,46.007,49565,49566,282.14,207.78,1988,3737,160.8,28462,14.638,35.022,3093.6,3864,712.26,1644.4,216.44,3010.2,315.06,509.88,628.3,45.718,49.859,49.841,47.259
811,165,79.943,461.17,34.8,-6.8,28,2.6799,1562.5,616.01,968.98,1250,29.763,1255.3,5.2808,29859,0.012479,24.9,46.723,24.862,54.577,46.339,57.817,46.013,49566,49566,282.13,207.77,1986.5,3736.7,160.79,28460,14.638,35.023,3093.4,3864.2,712.13,1644.1,216.54,3009.7,315.05,509.88,628.29,45.723,49.852,49.825,47.242
812,164.95,79.937,461.12,34.8,-6.8,28,2.6797,1562.4,616,968.99,1250,29.765,1255.3,5.2771,29864,0.012464,24.9,46.719,24.858,54.574,46.338,57.814,46.008,49556,49561,282.11,207.74,1986.4,3736.4,160.78,28457,14.638,35.023,3092.9,3864.5,712.05,1643.9,216.64,3009.2,315.04,509.87,628.29,45.735,49.844,49.814,47.227
813,164.87,79.954,461.26,34.8,-6.8,28,2.6794,1561.1,616.01,969.01,1250,29.77,1255.3,5.2721,29869,0.012442,24.9,46.719,24.852,54.567,46.336,57.72,45.999,49542,49552,282.1,207.74,1983.2,3735.9,160.76,28457,14.638,35.024,3092.9,3864.3,712,1643.7,216.84,3008.7,315.04,509.87,628.29,45.731,49.837,49.808,47.217
814,164.88,79.958,461.29,34.8,-6.8,28,2.6791,1561,616.01,969,1250,29.765,1255.3,5.2687,29872,0.012426,24.9,46.716,24.846,54.562,46.335,57.711,46.001,49540,49547,282.08,207.73,1982.8,3735.4,160.75,28455,14.638,35.025,3092.6,3864.3,712,1643.6,217.11,3008.2,315.03,509.86,628.28,45.732,49.83,49.809,47.214
815,164.97,79.945,461.41,34.8,-6.8,28,2.679,1560.7,616.01,968.98,1250,29.749,1255.3,5.2676,29874,0.012422,24.9,46.71,24.843,54.56,46.335,57.692,46.016,49551,49548,282.06,207.69,1982.2,3735.2,160.74,28450,14.638,35.026,3091.9,3864.9,712.06,1643.6,217.31,3007.6,315.02,509.86,628.28,45.75,49.82,49.818,47.214
816,164.87,79.945,461.48,34.8,-6.8,28,2.6788,1559.7,616.01,969,1250,29.755,1255.3,5.2636,29878,0.012404,24.9,46.706,24.838,54.555,46.333,57.62,46.005,49534,49541,282.04,207.66,1979.7,3734.8,160.73,28447,14.638,35.026,3091.4,3865.3,712.18,1643.5,217.53,3006.9,315.01,509.85,628.27,45.762,49.81,49.836,47.21
817,164.86,79.943,461.48,34.8,-6.8,28,2.6785,1559.7,616.01,969,1250,29.751,1255.3,5.2604,29882,0.01239,24.9,46.701,24.833,54.55,46.332,57.617,46.006,49531,49536,282.01,207.63,1979.6,3734.4,160.71,28444,14.638,35.027,3090.9,3865.7,712.35,1643.5,217.8,3006.1,315,509.84,628.27,45.775,49.799,49.861,47.207
818,164.86,79.948,461.43,34.8,-6.8,28,2.6783,1560,616,968.99,1250,29.744,1255.3,5.2574,29885,0.012376,24.9,46.697,24.828,54.545,46.331,57.637,46.009,49528,49532,282,207.61,1980.3,3734,160.7,28441,14.638,35.028,3090.5,3866,712.56,1643.4,218.1,3005.3,314.99,509.83,628.26,45.783,49.788,49.891,47.205
819,164.87,79.93,461.23,34.8,-6.8,28,2.6781,1561.2,615.99,968.99,1250.1,29.738,1255.3,5.2556,29887,0.012368,24.9,46.688,24.824,54.542,46.33,57.727,46.013,49528,49530,281.97,207.56,1983.4,3733.7,160.69,28434,14.638,35.029,3089.5,3866.9,712.8,1643.4,218.38,3004.4,314.98,509.82,628.25,45.809,49.775,49.926,47.204
820,164.81,79.914,461.24,34.8,-6.8,28,2.6779,1560.8,616,969,1250.1,29.74,1255.3,5.2528,29889,0.012355,24.9,46.679,24.818,54.538,46.328,57.7,46.007,49517,49524,281.93,207.5,1982.4,3733.3,160.67,28428,14.638,35.03,3088.4,3867.9,713.05,1643.3,218.7,3003.4,314.96,509.81,628.25,45.839,49.761,49.964,47.2
821,164.79,79.904,461.25,34.8,-6.8,28,2.6776,1560.6,616,969,1250.1,29.738,1255.3,5.2499,29891,0.012342,24.9,46.671,24.812,54.532,46.327,57.687,46.005,49510,49517,281.9,207.45,1982,3732.8,160.66,28422,14.638,35.031,3087.5,3868.8,713.31,1643.2,219.06,3002.3,314.94,509.8,628.24,45.865,49.746,50.002,47.196
822,164.74,79.895,461.28,34.8,-6.8,28,2.6773,1560.2,616,969.01,1250.1,29.738,1255.3,5.2467,29893,0.012327,24.9,46.663,24.804,54.525,46.325,57.657,46.001,49499,49509,281.86,207.4,1981,3732.2,160.64,28415,14.638,35.032,3086.6,3869.6,713.58,1643.1,219.5,3001.1,314.92,509.79,628.23,45.891,49.73,50.041,47.193
823,164.81,79.905,461.23,34.8,-6.8,28,2.677,1560.9,616,968.99,1250.1,29.72,1255.3,5.2447,29895,0.012317,24.9,46.659,24.799,54.52,46.324,57.705,46.014,49506,49507,281.85,207.37,1982.6,3731.8,160.62,28413,14.638,35.033,3086.1,3869.9,713.84,1643,219.89,3000,314.9,509.77,628.22,45.902,49.715,50.08,47.188
824,164.88,79.886,461.23,34.8,-6.8,28,2.677,1561.3,616,968.97,1250.1,29.703,1255.3,5.244,29897,0.012315,24.9,46.649,24.798,54.519,46.324,57.733,46.028,49515,49510,281.83,207.31,1983.6,3731.7,160.62,28405,14.638,35.033,3085,3870.9,714.09,1642.8,220.12,2998.9,314.88,509.76,628.22,45.932,49.699,50.117,47.177
825,164.87,79.892,461.14,34.8,-6.8,28,2.6769,1561.8,615.99,968.96,1250.1,29.692,1255.3,5.2416,29902,0.012305,24.9,46.645,24.796,54.517,46.324,57.771,46.034,49513,49510,281.83,207.28,1984.9,3731.6,160.62,28402,14.638,35.033,3084.5,3871.4,714.3,1642.5,220.23,2997.9,314.86,509.75,628.21,45.949,49.684,50.149,47.158
826,164.88,79.893,461.2,34.8,-6.8,28,2.6769,1561.5,616,968.96,1250.1,29.682,1255.3,5.2391,29908,0.012295,24.9,46.641,24.796,54.517,46.323,57.749,46.041,49515,49511,281.83,207.25,1984.1,3731.5,160.61,28399,14.638,35.033,3084,3871.8,714.43,1642.1,220.26,2997,314.85,509.74,628.2,45.962,49.672,50.168,47.135
827,164.82,79.889,460.96,34.8,-6.8,28,2.6768,1562.6,615.99,968.98,1250,29.684,1255.3,5.2361,29914,0.012282,24.9,46.635,24.794,54.515,46.322,57.831,46.037,49507,49508,281.82,207.22,1986.9,3731.4,160.61,28395,14.638,35.034,3083.4,3872.2,714.43,1641.6,220.29,2996.2,314.84,509.74,628.19,45.978,49.662,50.169,47.111
828,164.83,79.867,461.14,34.8,-6.8,28,2.6768,1561.6,616,968.98,1250,29.679,1255.3,5.2345,29918,0.012276,24.9,46.626,24.792,54.515,46.322,57.755,46.04,49509,49507,281.79,207.16,1984.3,3731.3,160.61,28388,14.638,35.034,3082.3,3873.3,714.29,1641.2,220.34,2995.3,314.82,509.73,628.19,46.009,49.651,50.15,47.089
829,164.82,79.875,461,34.8,-6.8,28,2.6767,1562.3,616,968.98,1250,29.673,1255.3,5.2324,29922,0.012267,24.9,46.623,24.79,54.513,46.321,57.81,46.043,49507,49506,281.79,207.14,1986.2,3731.1,160.6,28386,14.638,35.034,3081.9,3873.5,714.02,1640.9,220.39,2994.6,314.8,509.73,628.18,46.019,49.641,50.112,47.068
830,164.91,79.87,460.9,34.8,-6.8,28,2.6768,1563.5,615.99,968.96,1250,29.654,1255.3,5.2326,29925,0.012269,24.9,46.618,24.792,54.515,46.321,57.892,46.061,49522,49512,281.8,207.1,1989.1,3731.3,160.61,28382,14.638,35.034,3081.4,3873.9,713.64,1640.5,220.33,2994,314.79,509.73,628.17,46.032,49.633,50.06,47.044
831,164.95,79.866,460.98,34.8,-6.8,28,2.677,1563.3,616,968.95,1250,29.64,1255.3,5.2329,29930,0.012271,24.9,46.614,24.796,54.519,46.322,57.879,46.073,49531,49519,281.81,207.08,1988.6,3731.7,160.62,28379,14.638,35.034,3080.9,3874.3,713.17,1640,220.14,2993.4,314.77,509.73,628.17,46.046,49.626,49.995,47.016
832,164.98,79.862,461.18,34.8,-6.8,28,2.6772,1562.2,616,968.95,1250,29.63,1255.3,5.2329,29936,0.012273,24.9,46.611,24.801,54.524,46.323,57.801,46.082,49539,49527,281.83,207.05,1985.9,3732.1,160.63,28377,14.638,35.033,3080.5,3874.6,712.63,1639.4,219.82,2993,314.76,509.73,628.16,46.059,49.622,49.919,46.984
833,164.96,79.87,461.34,34.8,-6.8,28,2.6774,1561.2,616.01,968.96,1250,29.628,1255.3,5.2319,29942,0.012271,24.9,46.611,24.806,54.528,46.323,57.723,46.084,49540,49531,281.85,207.05,1983.2,3732.5,160.65,28377,14.638,35.032,3080.5,3874.5,712.01,1638.9,219.47,2992.8,314.76,509.73,628.15,46.059,49.62,49.833,46.954
834,164.96,79.853,461.23,34.8,-6.8,28,2.6777,1561.8,616,968.96,1250,29.627,1255.2,5.2325,29947,0.012275,24.9,46.606,24.81,54.533,46.324,57.769,46.088,49546,49536,281.86,207.02,1984.8,3732.9,160.66,28373,14.638,35.031,3080,3875,711.32,1638.4,219.12,2992.7,314.75,509.74,628.15,46.073,49.619,49.736,46.929
835,165.12,79.858,461.34,34.8,-6.8,28,2.6782,1562.1,616,968.93,1250,29.602,1255.2,5.2355,29950,0.01229,24.9,46.608,24.821,54.543,46.326,57.786,46.114,49575,49552,281.91,207.02,1985.4,3733.8,160.69,28374,14.638,35.03,3080.1,3875,710.58,1638.1,218.61,2992.7,314.74,509.74,628.15,46.075,49.621,49.632,46.907
836,165.19,79.825,461.44,34.8,-6.8,28,2.6789,1562,616,968.92,1250,29.59,1255.2,5.2398,29954,0.012312,24.9,46.602,24.834,54.557,46.329,57.774,46.13,49595,49569,281.94,206.99,1985,3735,160.73,28370,14.638,35.028,3079.5,3875.8,709.79,1637.7,217.89,2992.8,314.73,509.75,628.14,46.099,49.625,49.521,46.883
837,165.18,79.862,461.48,34.8,-6.8,28,2.6794,1561.7,616,968.93,1250,29.587,1255.2,5.2411,29962,0.012321,24.9,46.613,24.847,54.568,46.331,57.755,46.136,49603,49582,282.02,207.05,1984.3,3735.9,160.76,28379,14.638,35.025,3080.6,3874.8,708.94,1637.2,217.05,2993.5,314.74,509.77,628.14,46.074,49.635,49.401,46.857
838,165.2,79.865,461.55,34.8,-6.8,28,2.68,1561.3,616,968.94,1250,29.588,1255.2,5.244,29967,0.012337,24.9,46.618,24.86,54.58,46.334,57.728,46.14,49615,49595,282.08,207.08,1983.4,3737,160.8,28382,14.638,35.023,3081.2,3874.1,708.02,1636.9,216.2,2994.4,314.75,509.78,628.14,46.055,49.649,49.271,46.836
839,165.2,79.855,461.71,34.8,-6.8,28,2.6807,1560.4,616.01,968.96,1250,29.594,1255.2,5.2478,29970,0.012356,24.9,46.621,24.873,54.593,46.336,57.658,46.141,49624,49607,282.12,207.09,1981,3738.1,160.84,28384,14.638,35.021,3081.5,3873.8,707.03,1636.7,215.37,2995.4,314.75,509.8,628.14,46.047,49.665,49.13,46.824
840,165.18,79.836,461.65,34.8,-6.8,28,2.6812,1560.6,616,968.97,1249.9,29.605,1255.2,5.2526,29970,0.012379,24.9,46.621,24.885,54.605,46.338,57.675,46.138,49631,49616,282.16,207.09,1981.6,3739.1,160.87,28384,14.638,35.019,3081.5,3873.9,705.99,1636.6,214.61,2996.4,314.75,509.82,628.15,46.048,49.681,48.984,46.82
841,165.16,79.848,461.55,34.8,-6.8,28,2.6817,1561.1,616,968.99,1249.9,29.615,1255.2,5.2571,29968,0.012399,24.9,46.628,24.895,54.615,46.339,57.711,46.133,49635,49624,282.21,207.14,1982.8,3739.9,160.9,28390,14.638,35.018,3082.3,3873,704.97,1636.7,213.97,2997.5,314.76,509.84,628.15,46.026,49.699,48.839,46.825
842,165.16,79.868,461.46,34.8,-6.8,28,2.6821,1561.6,616,968.99,1249.9,29.624,1255.2,5.2622,29964,0.012422,24.9,46.638,24.905,54.623,46.341,57.748,46.131,49640,49631,282.26,207.19,1984.1,3740.6,160.93,28397,14.638,35.016,3083.4,3871.7,704.03,1637,213.44,2998.7,314.78,509.85,628.15,45.99,49.718,48.706,46.838
843,165.19,79.848,461.2,34.8,-6.8,28,2.6826,1563.4,615.99,968.99,1249.9,29.63,1255.2,5.2699,29956,0.012456,24.9,46.638,24.915,54.634,46.343,57.878,46.132,49652,49640,282.29,207.2,1988.6,3741.5,160.96,28398,14.638,35.015,3083.5,3871.4,703.25,1637.3,212.97,2999.8,314.79,509.87,628.15,45.982,49.734,48.596,46.858
844,165.22,79.855,461.12,34.8,-6.8,28,2.6831,1564.1,615.99,968.99,1249.9,29.635,1255.2,5.2772,29949,0.012488,24.9,46.645,24.926,54.643,46.345,57.928,46.133,49662,49650,282.34,207.24,1990.3,3742.4,160.99,28402,14.638,35.013,3084.2,3870.8,702.68,1637.8,212.51,3000.8,314.8,509.88,628.15,45.964,49.749,48.516,46.882
